Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.0
5,0.9090909090909091
6,0.8264462809917354
7,0.7513148009015777
8,0.8264462809917354
9,0.9090909090909091
10,0.8264462809917354
11,0.7513148009015777
12,0.6830134553650705
13,0.7513148009015777
14,0.6830134553650705
15,0.620921323059155
16,0.5644739300537773
17,0.6209213230591552
18,0.6830134553650707
19,0.7513148009015779
20,0.8264462809917358
21,0.9090909090909094
22,0.8264462809917358
23,0.751314800901578
24,0.6830134553650709
25,0.6209213230591553
26,0.6830134553650709
27,0.751314800901578
28,0.8264462809917359
29,0.7513148009015781
30,0.826446280991736
31,0.9090909090909097
32,0.8264462809917361
33,0.7513148009015783
34,0.8264462809917362
35,0.7513148009015783
36,0.6830134553650712
37,0.7513148009015783
38,0.8264462809917362
39,0.90909090909091
40,1.000000000000001
41,1.1000000000000014
42,1.2100000000000017
43,1.1000000000000016
44,1.0000000000000016
45,0.9090909090909105
46,1.0000000000000016
47,0.9090909090909105
48,0.8264462809917368
49,0.7513148009015789
50,0.6830134553650716
51,0.620921323059156
52,0.6830134553650717
53,0.6209213230591561
54,0.5644739300537783
55,0.5131581182307076
56,0.5644739300537783
57,0.5131581182307076
58,0.5644739300537783
59,0.6209213230591563
60,0.683013455365072
61,0.6209213230591563
62,0.683013455365072
63,0.6209213230591563
64,0.683013455365072
65,0.6209213230591563
66,0.5644739300537784
67,0.6209213230591564
68,0.6830134553650721
69,0.7513148009015793
70,0.8264462809917373
71,0.7513148009015794
72,0.6830134553650722
73,0.6209213230591565
74,0.5644739300537785
75,0.5131581182307078
76,0.5644739300537787
77,0.5131581182307079
78,0.4665073802097344
79,0.42409761837248583
80,0.38554328942953253
81,0.3504938994813932
82,0.38554328942953253
83,0.42409761837248583
84,0.4665073802097344
85,0.42409761837248583
86,0.38554328942953253
87,0.3504938994813932
88,0.31863081771035745
89,0.3504938994813932
90,0.31863081771035745
91,0.3504938994813932
92,0.31863081771035745
93,0.3504938994813932
94,0.31863081771035745
95,0.28966437973668857
96,0.31863081771035745
97,0.3504938994813932
98,0.38554328942953253
99,0.3504938994813932
