Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.9090909090909091
6,1.0
7,0.9090909090909091
8,1.0
9,1.1
10,1.0
11,1.1
12,1.2100000000000002
13,1.1
14,1.0
15,1.1
16,1.0
17,0.9090909090909091
18,0.8264462809917354
19,0.7513148009015777
20,0.8264462809917354
21,0.9090909090909091
22,0.8264462809917354
23,0.7513148009015777
24,0.6830134553650705
25,0.620921323059155
26,0.6830134553650706
27,0.6209213230591552
28,0.5644739300537774
29,0.5131581182307068
30,0.4665073802097334
31,0.42409761837248494
32,0.4665073802097335
33,0.5131581182307069
34,0.46650738020973354
35,0.5131581182307069
36,0.5644739300537777
37,0.5131581182307069
38,0.5644739300537777
39,0.5131581182307069
40,0.5644739300537777
41,0.6209213230591555
42,0.5644739300537777
43,0.6209213230591555
44,0.5644739300537777
45,0.5131581182307069
46,0.5644739300537777
47,0.6209213230591555
48,0.6830134553650711
49,0.7513148009015782
50,0.8264462809917361
51,0.7513148009015783
52,0.8264462809917362
53,0.90909090909091
54,0.8264462809917363
55,0.7513148009015784
56,0.6830134553650713
57,0.6209213230591557
58,0.5644739300537779
59,0.5131581182307071
60,0.5644739300537779
61,0.6209213230591557
62,0.6830134553650713
63,0.7513148009015785
64,0.8264462809917364
65,0.7513148009015785
66,0.8264462809917364
67,0.7513148009015785
68,0.8264462809917364
69,0.7513148009015785
70,0.6830134553650714
71,0.6209213230591558
72,0.6830134553650714
73,0.7513148009015786
74,0.6830134553650715
75,0.7513148009015788
76,0.6830134553650716
77,0.620921323059156
78,0.5644739300537782
79,0.5131581182307074
80,0.46650738020973403
81,0.5131581182307074
82,0.46650738020973403
83,0.5131581182307074
84,0.46650738020973403
85,0.5131581182307074
86,0.46650738020973403
87,0.5131581182307074
88,0.46650738020973403
89,0.5131581182307074
90,0.46650738020973403
91,0.4240976183724855
92,0.4665073802097341
93,0.4240976183724855
94,0.38554328942953225
95,0.3504938994813929
96,0.3186308177103572
97,0.28966437973668835
98,0.31863081771035723
99,0.350493899481393
