Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.2100000000000002
5,1.1
6,1.0
7,0.9090909090909091
8,1.0
9,1.1
10,1.2100000000000002
11,1.1
12,1.2100000000000002
13,1.1
14,1.0
15,0.9090909090909091
16,0.8264462809917354
17,0.9090909090909091
18,0.8264462809917354
19,0.9090909090909091
20,1.0
21,1.1
22,1.0
23,1.1
24,1.2100000000000002
25,1.3310000000000004
26,1.2100000000000004
27,1.3310000000000006
28,1.4641000000000008
29,1.610510000000001
30,1.7715610000000013
31,1.9487171000000016
32,2.143588810000002
33,2.3579476910000023
34,2.5937424601000028
35,2.3579476910000023
36,2.143588810000002
37,2.3579476910000023
38,2.5937424601000028
39,2.3579476910000023
40,2.5937424601000028
41,2.8531167061100033
42,3.138428376721004
43,2.8531167061100033
44,3.138428376721004
45,2.8531167061100033
46,2.5937424601000028
47,2.3579476910000023
48,2.5937424601000028
49,2.3579476910000023
50,2.143588810000002
51,1.9487171000000019
52,1.7715610000000017
53,1.948717100000002
54,1.771561000000002
55,1.9487171000000023
56,2.143588810000003
57,2.3579476910000032
58,2.143588810000003
59,2.3579476910000032
60,2.5937424601000036
61,2.8531167061100042
62,3.138428376721005
63,3.4522712143931056
64,3.7974983358324166
65,3.452271214393106
66,3.797498335832417
67,4.177248169415659
68,3.797498335832417
69,3.4522712143931065
70,3.1384283767210057
71,2.853116706110005
72,2.5937424601000045
73,2.853116706110005
74,2.5937424601000045
75,2.853116706110005
76,2.5937424601000045
77,2.357947691000004
78,2.5937424601000045
79,2.853116706110005
80,3.1384283767210057
81,3.4522712143931065
82,3.7974983358324175
83,3.4522712143931065
84,3.7974983358324175
85,4.17724816941566
86,4.594972986357226
87,5.0544702849929495
88,4.594972986357226
89,4.17724816941566
90,4.594972986357226
91,4.17724816941566
92,4.594972986357226
93,5.0544702849929495
94,5.559917313492245
95,6.11590904484147
96,5.559917313492246
97,6.115909044841471
98,5.559917313492247
99,5.054470284992951
