Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.9090909090909091
4,1.0
5,1.1
6,1.0
7,1.1
8,1.0
9,0.9090909090909091
10,1.0
11,1.1
12,1.0
13,0.9090909090909091
14,1.0
15,0.9090909090909091
16,1.0
17,0.9090909090909091
18,1.0
19,0.9090909090909091
20,1.0
21,0.9090909090909091
22,0.8264462809917354
23,0.7513148009015777
24,0.6830134553650705
25,0.7513148009015777
26,0.6830134553650705
27,0.620921323059155
28,0.6830134553650706
29,0.7513148009015778
30,0.6830134553650706
31,0.6209213230591552
32,0.6830134553650707
33,0.7513148009015779
34,0.6830134553650707
35,0.7513148009015779
36,0.8264462809917358
37,0.9090909090909094
38,1.0000000000000004
39,1.1000000000000005
40,1.2100000000000006
41,1.1000000000000005
42,1.2100000000000006
43,1.3310000000000008
44,1.2100000000000006
45,1.1000000000000005
46,1.2100000000000006
47,1.3310000000000008
48,1.464100000000001
49,1.6105100000000012
50,1.7715610000000015
51,1.9487171000000019
52,2.143588810000002
53,2.3579476910000023
54,2.143588810000002
55,2.3579476910000023
56,2.143588810000002
57,1.9487171000000019
58,1.7715610000000017
59,1.948717100000002
60,2.1435888100000025
61,2.357947691000003
62,2.593742460100003
63,2.357947691000003
64,2.593742460100003
65,2.357947691000003
66,2.593742460100003
67,2.357947691000003
68,2.593742460100003
69,2.853116706110004
70,2.593742460100003
71,2.357947691000003
72,2.593742460100003
73,2.357947691000003
74,2.593742460100003
75,2.357947691000003
76,2.593742460100003
77,2.853116706110004
78,3.1384283767210044
79,3.452271214393105
80,3.797498335832416
81,4.177248169415658
82,4.594972986357225
83,4.177248169415659
84,4.5949729863572255
85,4.17724816941566
86,3.797498335832418
87,3.452271214393107
88,3.138428376721006
89,3.452271214393107
90,3.138428376721006
91,3.452271214393107
92,3.797498335832418
93,3.452271214393107
94,3.138428376721006
95,2.8531167061100056
96,2.593742460100005
97,2.8531167061100056
98,3.138428376721006
99,3.452271214393107
