Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.9090909090909091
4,1.0
5,1.1
6,1.2100000000000002
7,1.1
8,1.2100000000000002
9,1.1
10,1.0
11,1.1
12,1.2100000000000002
13,1.3310000000000004
14,1.4641000000000006
15,1.6105100000000008
16,1.771561000000001
17,1.9487171000000014
18,1.7715610000000013
19,1.9487171000000016
20,1.7715610000000015
21,1.6105100000000012
22,1.7715610000000015
23,1.9487171000000019
24,2.143588810000002
25,1.9487171000000019
26,1.7715610000000017
27,1.948717100000002
28,2.1435888100000025
29,1.948717100000002
30,1.771561000000002
31,1.9487171000000023
32,2.143588810000003
33,2.3579476910000032
34,2.5937424601000036
35,2.3579476910000032
36,2.5937424601000036
37,2.3579476910000032
38,2.5937424601000036
39,2.3579476910000032
40,2.5937424601000036
41,2.8531167061100042
42,3.138428376721005
43,3.4522712143931056
44,3.7974983358324166
45,3.452271214393106
46,3.1384283767210053
47,3.452271214393106
48,3.1384283767210053
49,2.8531167061100047
50,2.593742460100004
51,2.8531167061100047
52,3.1384283767210053
53,3.452271214393106
54,3.1384283767210053
55,2.8531167061100047
56,3.1384283767210053
57,3.452271214393106
58,3.1384283767210053
59,3.452271214393106
60,3.797498335832417
61,3.4522712143931065
62,3.7974983358324175
63,3.4522712143931065
64,3.1384283767210057
65,2.853116706110005
66,3.1384283767210057
67,2.853116706110005
68,2.5937424601000045
69,2.853116706110005
70,3.1384283767210057
71,2.853116706110005
72,3.1384283767210057
73,3.4522712143931065
74,3.7974983358324175
75,4.17724816941566
76,3.797498335832418
77,3.452271214393107
78,3.138428376721006
79,2.8531167061100056
80,2.593742460100005
81,2.8531167061100056
82,3.138428376721006
83,2.8531167061100056
84,3.138428376721006
85,2.8531167061100056
86,2.593742460100005
87,2.3579476910000046
88,2.1435888100000042
89,1.9487171000000039
90,2.1435888100000042
91,1.9487171000000039
92,2.1435888100000042
93,1.9487171000000039
94,1.7715610000000035
95,1.948717100000004
96,2.1435888100000047
97,1.948717100000004
98,1.7715610000000037
99,1.9487171000000043
