Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.1
4,1.0
5,1.1
6,1.0
7,1.1
8,1.2100000000000002
9,1.3310000000000004
10,1.2100000000000004
11,1.1000000000000003
12,1.0000000000000002
13,0.9090909090909093
14,0.8264462809917357
15,0.7513148009015779
16,0.6830134553650707
17,0.6209213230591552
18,0.5644739300537774
19,0.5131581182307068
20,0.4665073802097334
21,0.5131581182307068
22,0.4665073802097334
23,0.5131581182307068
24,0.5644739300537776
25,0.6209213230591554
26,0.5644739300537776
27,0.5131581182307069
28,0.46650738020973354
29,0.424097618372485
30,0.46650738020973354
31,0.5131581182307069
32,0.46650738020973354
33,0.5131581182307069
34,0.46650738020973354
35,0.424097618372485
36,0.46650738020973354
37,0.424097618372485
38,0.3855432894295318
39,0.35049389948139253
40,0.31863081771035684
41,0.35049389948139253
42,0.31863081771035684
43,0.35049389948139253
44,0.31863081771035684
45,0.35049389948139253
46,0.31863081771035684
47,0.35049389948139253
48,0.31863081771035684
49,0.35049389948139253
50,0.31863081771035684
51,0.289664379736688
52,0.26333125430608
53,0.289664379736688
54,0.31863081771035684
55,0.35049389948139253
56,0.31863081771035684
57,0.35049389948139253
58,0.3855432894295318
59,0.42409761837248505
60,0.4665073802097336
61,0.42409761837248505
62,0.38554328942953187
63,0.4240976183724851
64,0.3855432894295319
65,0.42409761837248516
66,0.385543289429532
67,0.4240976183724852
68,0.46650738020973376
69,0.4240976183724852
70,0.46650738020973376
71,0.4240976183724852
72,0.385543289429532
73,0.4240976183724852
74,0.46650738020973376
75,0.5131581182307072
76,0.4665073802097338
77,0.5131581182307072
78,0.4665073802097338
79,0.5131581182307072
80,0.564473930053778
81,0.5131581182307072
82,0.4665073802097338
83,0.5131581182307072
84,0.4665073802097338
85,0.5131581182307072
86,0.4665073802097338
87,0.4240976183724853
88,0.38554328942953203
89,0.35049389948139276
90,0.3855432894295321
91,0.3504938994813928
92,0.38554328942953214
93,0.4240976183724854
94,0.38554328942953214
95,0.35049389948139287
96,0.3186308177103571
97,0.2896643797366883
98,0.3186308177103572
99,0.3504938994813929
