Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.0
5,0.9090909090909091
6,0.8264462809917354
7,0.7513148009015777
8,0.8264462809917354
9,0.7513148009015777
10,0.6830134553650705
11,0.7513148009015777
12,0.8264462809917354
13,0.9090909090909091
14,0.8264462809917354
15,0.7513148009015777
16,0.6830134553650705
17,0.7513148009015777
18,0.6830134553650705
19,0.620921323059155
20,0.5644739300537773
21,0.6209213230591552
22,0.6830134553650707
23,0.6209213230591552
24,0.5644739300537774
25,0.6209213230591553
26,0.5644739300537774
27,0.6209213230591553
28,0.5644739300537774
29,0.5131581182307068
30,0.5644739300537776
31,0.6209213230591554
32,0.683013455365071
33,0.6209213230591554
34,0.683013455365071
35,0.7513148009015781
36,0.826446280991736
37,0.9090909090909097
38,0.8264462809917361
39,0.7513148009015783
40,0.6830134553650712
41,0.6209213230591556
42,0.6830134553650712
43,0.7513148009015783
44,0.6830134553650712
45,0.6209213230591556
46,0.5644739300537778
47,0.513158118230707
48,0.5644739300537778
49,0.513158118230707
50,0.46650738020973365
51,0.4240976183724851
52,0.3855432894295319
53,0.35049389948139265
54,0.3855432894295319
55,0.35049389948139265
56,0.3855432894295319
57,0.42409761837248516
58,0.4665073802097337
59,0.42409761837248516
60,0.385543289429532
61,0.3504938994813927
62,0.318630817710357
63,0.2896643797366882
64,0.318630817710357
65,0.2896643797366882
66,0.318630817710357
67,0.2896643797366882
68,0.318630817710357
69,0.2896643797366882
70,0.2633312543060802
71,0.23939204936916378
72,0.2176291357901489
73,0.19784466890013536
74,0.21762913579014892
75,0.23939204936916383
76,0.26333125430608023
77,0.2896643797366883
78,0.26333125430608023
79,0.23939204936916383
80,0.26333125430608023
81,0.2896643797366883
82,0.3186308177103572
83,0.3504938994813929
84,0.38554328942953225
85,0.3504938994813929
86,0.38554328942953225
87,0.3504938994813929
88,0.38554328942953225
89,0.3504938994813929
90,0.38554328942953225
91,0.4240976183724855
92,0.4665073802097341
93,0.4240976183724855
94,0.38554328942953225
95,0.4240976183724855
96,0.4665073802097341
97,0.5131581182307076
98,0.5644739300537783
99,0.6209213230591563
