Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.4641000000000006
5,1.6105100000000008
6,1.771561000000001
7,1.9487171000000014
8,2.1435888100000016
9,1.9487171000000014
10,1.7715610000000013
11,1.610510000000001
12,1.7715610000000013
13,1.9487171000000016
14,2.143588810000002
15,1.9487171000000019
16,1.7715610000000017
17,1.6105100000000014
18,1.4641000000000013
19,1.6105100000000014
20,1.4641000000000013
21,1.331000000000001
22,1.2100000000000009
23,1.1000000000000008
24,1.0000000000000007
25,0.9090909090909096
26,1.0000000000000007
27,1.1000000000000008
28,1.2100000000000009
29,1.331000000000001
30,1.2100000000000009
31,1.1000000000000008
32,1.2100000000000009
33,1.331000000000001
34,1.4641000000000013
35,1.331000000000001
36,1.2100000000000009
37,1.331000000000001
38,1.4641000000000013
39,1.331000000000001
40,1.2100000000000009
41,1.1000000000000008
42,1.2100000000000009
43,1.331000000000001
44,1.4641000000000013
45,1.331000000000001
46,1.4641000000000013
47,1.331000000000001
48,1.4641000000000013
49,1.331000000000001
50,1.2100000000000009
51,1.331000000000001
52,1.2100000000000009
53,1.1000000000000008
54,1.0000000000000007
55,0.9090909090909096
56,1.0000000000000007
57,1.1000000000000008
58,1.0000000000000007
59,1.1000000000000008
60,1.0000000000000007
61,0.9090909090909096
62,0.826446280991736
63,0.9090909090909097
64,1.0000000000000009
65,0.9090909090909098
66,0.8264462809917362
67,0.7513148009015783
68,0.6830134553650712
69,0.6209213230591556
70,0.5644739300537778
71,0.6209213230591556
72,0.5644739300537778
73,0.6209213230591556
74,0.5644739300537778
75,0.513158118230707
76,0.5644739300537778
77,0.6209213230591556
78,0.6830134553650712
79,0.7513148009015783
80,0.6830134553650712
81,0.7513148009015783
82,0.6830134553650712
83,0.6209213230591556
84,0.5644739300537778
85,0.6209213230591556
86,0.6830134553650712
87,0.7513148009015783
88,0.6830134553650712
89,0.6209213230591556
90,0.6830134553650712
91,0.7513148009015783
92,0.6830134553650712
93,0.7513148009015783
94,0.8264462809917362
95,0.90909090909091
96,1.000000000000001
97,1.1000000000000014
98,1.2100000000000017
99,1.331000000000002
