Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,1.0
5,1.1
6,1.2100000000000002
7,1.1
8,1.2100000000000002
9,1.3310000000000004
10,1.2100000000000004
11,1.3310000000000006
12,1.2100000000000006
13,1.1000000000000005
14,1.2100000000000006
15,1.1000000000000005
16,1.2100000000000006
17,1.3310000000000008
18,1.464100000000001
19,1.3310000000000008
20,1.2100000000000006
21,1.3310000000000008
22,1.2100000000000006
23,1.3310000000000008
24,1.2100000000000006
25,1.3310000000000008
26,1.2100000000000006
27,1.1000000000000005
28,1.2100000000000006
29,1.3310000000000008
30,1.2100000000000006
31,1.3310000000000008
32,1.2100000000000006
33,1.3310000000000008
34,1.464100000000001
35,1.6105100000000012
36,1.464100000000001
37,1.6105100000000012
38,1.7715610000000015
39,1.6105100000000012
40,1.7715610000000015
41,1.6105100000000012
42,1.7715610000000015
43,1.6105100000000012
44,1.7715610000000015
45,1.9487171000000019
46,2.143588810000002
47,2.3579476910000023
48,2.5937424601000028
49,2.3579476910000023
50,2.5937424601000028
51,2.3579476910000023
52,2.5937424601000028
53,2.8531167061100033
54,3.138428376721004
55,2.8531167061100033
56,2.5937424601000028
57,2.3579476910000023
58,2.143588810000002
59,1.9487171000000019
60,2.143588810000002
61,1.9487171000000019
62,1.7715610000000017
63,1.948717100000002
64,2.1435888100000025
65,2.357947691000003
66,2.593742460100003
67,2.853116706110004
68,3.1384283767210044
69,2.853116706110004
70,3.1384283767210044
71,3.452271214393105
72,3.797498335832416
73,3.4522712143931056
74,3.138428376721005
75,3.4522712143931056
76,3.138428376721005
77,2.8531167061100042
78,2.5937424601000036
79,2.3579476910000032
80,2.5937424601000036
81,2.3579476910000032
82,2.5937424601000036
83,2.8531167061100042
84,3.138428376721005
85,2.8531167061100042
86,3.138428376721005
87,2.8531167061100042
88,2.5937424601000036
89,2.8531167061100042
90,2.5937424601000036
91,2.3579476910000032
92,2.143588810000003
93,2.3579476910000032
94,2.143588810000003
95,2.3579476910000032
96,2.143588810000003
97,2.3579476910000032
98,2.143588810000003
99,1.9487171000000025
