Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.0
5,1.1
6,1.2100000000000002
7,1.3310000000000004
8,1.2100000000000004
9,1.3310000000000006
10,1.4641000000000008
11,1.3310000000000006
12,1.4641000000000008
13,1.610510000000001
14,1.7715610000000013
15,1.610510000000001
16,1.7715610000000013
17,1.9487171000000016
18,1.7715610000000015
19,1.9487171000000019
20,1.7715610000000017
21,1.6105100000000014
22,1.7715610000000017
23,1.948717100000002
24,1.771561000000002
25,1.9487171000000023
26,2.143588810000003
27,2.3579476910000032
28,2.143588810000003
29,1.9487171000000025
30,1.7715610000000022
31,1.6105100000000019
32,1.4641000000000017
33,1.610510000000002
34,1.464100000000002
35,1.6105100000000023
36,1.4641000000000022
37,1.6105100000000026
38,1.4641000000000022
39,1.6105100000000026
40,1.4641000000000022
41,1.331000000000002
42,1.4641000000000022
43,1.331000000000002
44,1.4641000000000022
45,1.331000000000002
46,1.4641000000000022
47,1.331000000000002
48,1.4641000000000022
49,1.6105100000000026
50,1.4641000000000022
51,1.6105100000000026
52,1.771561000000003
53,1.9487171000000034
54,2.143588810000004
55,2.3579476910000046
56,2.1435888100000042
57,1.9487171000000039
58,1.7715610000000035
59,1.948717100000004
60,2.1435888100000047
61,2.3579476910000055
62,2.5937424601000063
63,2.8531167061100073
64,2.5937424601000068
65,2.357947691000006
66,2.143588810000005
67,2.357947691000006
68,2.143588810000005
69,2.357947691000006
70,2.143588810000005
71,2.357947691000006
72,2.143588810000005
73,1.9487171000000045
74,1.7715610000000042
75,1.9487171000000048
76,2.1435888100000056
77,2.3579476910000063
78,2.593742460100007
79,2.8531167061100082
80,3.1384283767210093
81,3.4522712143931105
82,3.797498335832422
83,3.452271214393111
84,3.1384283767210097
85,3.452271214393111
86,3.1384283767210097
87,3.452271214393111
88,3.1384283767210097
89,2.8531167061100087
90,2.5937424601000076
91,2.357947691000007
92,2.5937424601000076
93,2.357947691000007
94,2.143588810000006
95,2.357947691000007
96,2.5937424601000076
97,2.8531167061100087
98,3.1384283767210097
99,3.452271214393111
