Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.2100000000000004
5,1.3310000000000006
6,1.4641000000000008
7,1.610510000000001
8,1.7715610000000013
9,1.9487171000000016
10,1.7715610000000015
11,1.6105100000000012
12,1.464100000000001
13,1.6105100000000012
14,1.7715610000000015
15,1.6105100000000012
16,1.464100000000001
17,1.3310000000000008
18,1.464100000000001
19,1.6105100000000012
20,1.464100000000001
21,1.3310000000000008
22,1.2100000000000006
23,1.1000000000000005
24,1.2100000000000006
25,1.3310000000000008
26,1.464100000000001
27,1.6105100000000012
28,1.464100000000001
29,1.3310000000000008
30,1.2100000000000006
31,1.1000000000000005
32,1.0000000000000004
33,1.1000000000000005
34,1.0000000000000004
35,0.9090909090909095
36,0.8264462809917359
37,0.7513148009015781
38,0.683013455365071
39,0.7513148009015781
40,0.683013455365071
41,0.7513148009015781
42,0.683013455365071
43,0.6209213230591554
44,0.683013455365071
45,0.6209213230591554
46,0.683013455365071
47,0.6209213230591554
48,0.683013455365071
49,0.6209213230591554
50,0.683013455365071
51,0.7513148009015781
52,0.683013455365071
53,0.7513148009015781
54,0.826446280991736
55,0.9090909090909097
56,0.8264462809917361
57,0.9090909090909098
58,1.0000000000000009
59,0.9090909090909098
60,0.8264462809917362
61,0.90909090909091
62,0.8264462809917363
63,0.7513148009015784
64,0.8264462809917363
65,0.7513148009015784
66,0.8264462809917363
67,0.9090909090909101
68,1.000000000000001
69,0.9090909090909101
70,0.8264462809917363
71,0.7513148009015784
72,0.8264462809917363
73,0.9090909090909101
74,0.8264462809917363
75,0.7513148009015784
76,0.6830134553650713
77,0.6209213230591557
78,0.6830134553650713
79,0.7513148009015785
80,0.8264462809917364
81,0.9090909090909102
82,0.8264462809917364
83,0.7513148009015785
84,0.6830134553650714
85,0.6209213230591558
86,0.6830134553650714
87,0.7513148009015786
88,0.8264462809917366
89,0.9090909090909103
90,0.8264462809917366
91,0.7513148009015786
92,0.6830134553650715
93,0.7513148009015788
94,0.8264462809917367
95,0.7513148009015788
96,0.8264462809917367
97,0.7513148009015788
98,0.6830134553650716
99,0.620921323059156
