Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.9090909090909091
6,0.8264462809917354
7,0.7513148009015777
8,0.8264462809917354
9,0.9090909090909091
10,1.0
11,1.1
12,1.0
13,0.9090909090909091
14,1.0
15,0.9090909090909091
16,0.8264462809917354
17,0.9090909090909091
18,1.0
19,1.1
20,1.2100000000000002
21,1.3310000000000004
22,1.2100000000000004
23,1.1000000000000003
24,1.2100000000000004
25,1.3310000000000006
26,1.4641000000000008
27,1.610510000000001
28,1.7715610000000013
29,1.9487171000000016
30,1.7715610000000015
31,1.9487171000000019
32,1.7715610000000017
33,1.948717100000002
34,1.771561000000002
35,1.9487171000000023
36,1.771561000000002
37,1.6105100000000017
38,1.771561000000002
39,1.9487171000000023
40,1.771561000000002
41,1.9487171000000023
42,2.143588810000003
43,1.9487171000000025
44,1.7715610000000022
45,1.6105100000000019
46,1.4641000000000017
47,1.610510000000002
48,1.464100000000002
49,1.3310000000000017
50,1.464100000000002
51,1.6105100000000023
52,1.4641000000000022
53,1.6105100000000026
54,1.4641000000000022
55,1.6105100000000026
56,1.771561000000003
57,1.9487171000000034
58,1.771561000000003
59,1.9487171000000034
60,2.143588810000004
61,1.9487171000000034
62,2.143588810000004
63,2.3579476910000046
64,2.5937424601000054
65,2.853116706110006
66,2.5937424601000054
67,2.357947691000005
68,2.593742460100006
69,2.3579476910000055
70,2.5937424601000063
71,2.8531167061100073
72,2.5937424601000068
73,2.853116706110008
74,2.593742460100007
75,2.3579476910000063
76,2.1435888100000056
77,2.3579476910000063
78,2.1435888100000056
79,2.3579476910000063
80,2.593742460100007
81,2.8531167061100082
82,3.1384283767210093
83,2.8531167061100082
84,2.593742460100007
85,2.8531167061100082
86,2.593742460100007
87,2.3579476910000063
88,2.593742460100007
89,2.3579476910000063
90,2.1435888100000056
91,1.948717100000005
92,1.7715610000000044
93,1.6105100000000039
94,1.4641000000000035
95,1.6105100000000039
96,1.7715610000000044
97,1.6105100000000039
98,1.4641000000000035
99,1.6105100000000039
