Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.7513148009015777
6,0.6830134553650705
7,0.7513148009015777
8,0.6830134553650705
9,0.7513148009015777
10,0.8264462809917354
11,0.9090909090909091
12,1.0
13,0.9090909090909091
14,0.8264462809917354
15,0.7513148009015777
16,0.8264462809917354
17,0.9090909090909091
18,1.0
19,0.9090909090909091
20,0.8264462809917354
21,0.9090909090909091
22,0.8264462809917354
23,0.9090909090909091
24,0.8264462809917354
25,0.9090909090909091
26,1.0
27,1.1
28,1.2100000000000002
29,1.1
30,1.2100000000000002
31,1.3310000000000004
32,1.2100000000000004
33,1.1000000000000003
34,1.0000000000000002
35,1.1000000000000003
36,1.2100000000000004
37,1.3310000000000006
38,1.4641000000000008
39,1.610510000000001
40,1.4641000000000008
41,1.610510000000001
42,1.4641000000000008
43,1.3310000000000006
44,1.4641000000000008
45,1.610510000000001
46,1.4641000000000008
47,1.610510000000001
48,1.7715610000000013
49,1.610510000000001
50,1.7715610000000013
51,1.9487171000000016
52,1.7715610000000015
53,1.6105100000000012
54,1.464100000000001
55,1.3310000000000008
56,1.464100000000001
57,1.3310000000000008
58,1.464100000000001
59,1.6105100000000012
60,1.7715610000000015
61,1.9487171000000019
62,1.7715610000000017
63,1.948717100000002
64,2.1435888100000025
65,2.357947691000003
66,2.593742460100003
67,2.853116706110004
68,3.1384283767210044
69,2.853116706110004
70,2.593742460100003
71,2.357947691000003
72,2.593742460100003
73,2.357947691000003
74,2.1435888100000025
75,2.357947691000003
76,2.593742460100003
77,2.357947691000003
78,2.593742460100003
79,2.853116706110004
80,3.1384283767210044
81,2.853116706110004
82,3.1384283767210044
83,3.452271214393105
84,3.797498335832416
85,4.177248169415658
86,4.594972986357225
87,5.054470284992948
88,4.594972986357225
89,5.054470284992948
90,5.559917313492243
91,5.054470284992949
92,5.559917313492244
93,5.0544702849929495
94,5.559917313492245
95,5.0544702849929495
96,4.594972986357226
97,5.0544702849929495
98,5.559917313492245
99,6.11590904484147
