Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.7513148009015777
6,0.6830134553650705
7,0.7513148009015777
8,0.8264462809917354
9,0.7513148009015777
10,0.6830134553650705
11,0.7513148009015777
12,0.6830134553650705
13,0.7513148009015777
14,0.6830134553650705
15,0.7513148009015777
16,0.6830134553650705
17,0.620921323059155
18,0.5644739300537773
19,0.6209213230591552
20,0.6830134553650707
21,0.7513148009015779
22,0.8264462809917358
23,0.9090909090909094
24,0.8264462809917358
25,0.9090909090909094
26,1.0000000000000004
27,0.9090909090909095
28,1.0000000000000004
29,0.9090909090909095
30,1.0000000000000004
31,1.1000000000000005
32,1.2100000000000006
33,1.3310000000000008
34,1.2100000000000006
35,1.3310000000000008
36,1.2100000000000006
37,1.1000000000000005
38,1.0000000000000004
39,0.9090909090909095
40,0.8264462809917359
41,0.7513148009015781
42,0.826446280991736
43,0.9090909090909097
44,0.8264462809917361
45,0.9090909090909098
46,1.0000000000000009
47,1.100000000000001
48,1.210000000000001
49,1.3310000000000013
50,1.4641000000000015
51,1.6105100000000019
52,1.7715610000000022
53,1.6105100000000019
54,1.7715610000000022
55,1.9487171000000025
56,1.7715610000000022
57,1.9487171000000025
58,1.7715610000000022
59,1.6105100000000019
60,1.7715610000000022
61,1.9487171000000025
62,1.7715610000000022
63,1.6105100000000019
64,1.7715610000000022
65,1.9487171000000025
66,2.143588810000003
67,1.9487171000000025
68,2.143588810000003
69,1.9487171000000025
70,2.143588810000003
71,2.3579476910000032
72,2.143588810000003
73,1.9487171000000025
74,1.7715610000000022
75,1.6105100000000019
76,1.7715610000000022
77,1.6105100000000019
78,1.7715610000000022
79,1.6105100000000019
80,1.4641000000000017
81,1.3310000000000015
82,1.2100000000000013
83,1.1000000000000012
84,1.000000000000001
85,1.1000000000000014
86,1.0000000000000013
87,1.1000000000000016
88,1.0000000000000016
89,0.9090909090909105
90,0.8264462809917368
91,0.7513148009015789
92,0.8264462809917368
93,0.7513148009015789
94,0.6830134553650716
95,0.620921323059156
96,0.5644739300537782
97,0.5131581182307074
98,0.5644739300537782
99,0.5131581182307074
