Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.2100000000000002
5,1.3310000000000004
6,1.4641000000000006
7,1.6105100000000008
8,1.4641000000000006
9,1.3310000000000006
10,1.4641000000000008
11,1.610510000000001
12,1.4641000000000008
13,1.610510000000001
14,1.7715610000000013
15,1.610510000000001
16,1.4641000000000008
17,1.3310000000000006
18,1.4641000000000008
19,1.3310000000000006
20,1.4641000000000008
21,1.610510000000001
22,1.7715610000000013
23,1.9487171000000016
24,2.143588810000002
25,1.9487171000000019
26,2.143588810000002
27,2.3579476910000023
28,2.5937424601000028
29,2.3579476910000023
30,2.143588810000002
31,2.3579476910000023
32,2.5937424601000028
33,2.3579476910000023
34,2.5937424601000028
35,2.8531167061100033
36,2.5937424601000028
37,2.3579476910000023
38,2.143588810000002
39,1.9487171000000019
40,2.143588810000002
41,1.9487171000000019
42,2.143588810000002
43,2.3579476910000023
44,2.143588810000002
45,1.9487171000000019
46,2.143588810000002
47,2.3579476910000023
48,2.143588810000002
49,1.9487171000000019
50,2.143588810000002
51,2.3579476910000023
52,2.143588810000002
53,1.9487171000000019
54,1.7715610000000017
55,1.948717100000002
56,2.1435888100000025
57,1.948717100000002
58,2.1435888100000025
59,1.948717100000002
60,1.771561000000002
61,1.9487171000000023
62,2.143588810000003
63,2.3579476910000032
64,2.143588810000003
65,1.9487171000000025
66,1.7715610000000022
67,1.6105100000000019
68,1.4641000000000017
69,1.3310000000000015
70,1.2100000000000013
71,1.3310000000000015
72,1.4641000000000017
73,1.3310000000000015
74,1.4641000000000017
75,1.610510000000002
76,1.7715610000000024
77,1.9487171000000028
78,1.7715610000000024
79,1.610510000000002
80,1.464100000000002
81,1.6105100000000023
82,1.7715610000000026
83,1.6105100000000023
84,1.7715610000000026
85,1.948717100000003
86,1.7715610000000026
87,1.948717100000003
88,1.7715610000000026
89,1.6105100000000023
90,1.7715610000000026
91,1.6105100000000023
92,1.4641000000000022
93,1.331000000000002
94,1.2100000000000017
95,1.331000000000002
96,1.2100000000000017
97,1.331000000000002
98,1.2100000000000017
99,1.1000000000000016
