Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.7513148009015777
4,0.8264462809917354
5,0.9090909090909091
6,0.8264462809917354
7,0.9090909090909091
8,0.8264462809917354
9,0.7513148009015777
10,0.8264462809917354
11,0.9090909090909091
12,1.0
13,1.1
14,1.2100000000000002
15,1.3310000000000004
16,1.2100000000000004
17,1.1000000000000003
18,1.2100000000000004
19,1.3310000000000006
20,1.2100000000000006
21,1.3310000000000008
22,1.464100000000001
23,1.6105100000000012
24,1.7715610000000015
25,1.9487171000000019
26,2.143588810000002
27,1.9487171000000019
28,1.7715610000000017
29,1.6105100000000014
30,1.7715610000000017
31,1.948717100000002
32,2.1435888100000025
33,2.357947691000003
34,2.593742460100003
35,2.357947691000003
36,2.593742460100003
37,2.853116706110004
38,3.1384283767210044
39,2.853116706110004
40,2.593742460100003
41,2.357947691000003
42,2.1435888100000025
43,1.948717100000002
44,1.771561000000002
45,1.9487171000000023
46,1.771561000000002
47,1.9487171000000023
48,2.143588810000003
49,2.3579476910000032
50,2.143588810000003
51,1.9487171000000025
52,2.143588810000003
53,1.9487171000000025
54,2.143588810000003
55,2.3579476910000032
56,2.143588810000003
57,2.3579476910000032
58,2.5937424601000036
59,2.3579476910000032
60,2.5937424601000036
61,2.3579476910000032
62,2.5937424601000036
63,2.3579476910000032
64,2.5937424601000036
65,2.8531167061100042
66,2.5937424601000036
67,2.3579476910000032
68,2.5937424601000036
69,2.8531167061100042
70,3.138428376721005
71,3.4522712143931056
72,3.7974983358324166
73,4.177248169415659
74,3.797498335832417
75,3.4522712143931065
76,3.7974983358324175
77,3.4522712143931065
78,3.1384283767210057
79,3.4522712143931065
80,3.1384283767210057
81,3.4522712143931065
82,3.1384283767210057
83,2.853116706110005
84,3.1384283767210057
85,2.853116706110005
86,3.1384283767210057
87,3.4522712143931065
88,3.1384283767210057
89,2.853116706110005
90,2.5937424601000045
91,2.853116706110005
92,3.1384283767210057
93,2.853116706110005
94,3.1384283767210057
95,3.4522712143931065
96,3.1384283767210057
97,3.4522712143931065
98,3.1384283767210057
99,2.853116706110005
