Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,1.1
4,1.2100000000000002
5,1.3310000000000004
6,1.4641000000000006
7,1.3310000000000006
8,1.4641000000000008
9,1.610510000000001
10,1.4641000000000008
11,1.3310000000000006
12,1.4641000000000008
13,1.3310000000000006
14,1.2100000000000006
15,1.3310000000000008
16,1.464100000000001
17,1.6105100000000012
18,1.464100000000001
19,1.6105100000000012
20,1.464100000000001
21,1.3310000000000008
22,1.2100000000000006
23,1.1000000000000005
24,1.0000000000000004
25,0.9090909090909095
26,1.0000000000000004
27,0.9090909090909095
28,1.0000000000000004
29,0.9090909090909095
30,0.8264462809917359
31,0.9090909090909095
32,1.0000000000000004
33,0.9090909090909095
34,0.8264462809917359
35,0.9090909090909095
36,0.8264462809917359
37,0.7513148009015781
38,0.683013455365071
39,0.7513148009015781
40,0.826446280991736
41,0.9090909090909097
42,0.8264462809917361
43,0.7513148009015783
44,0.6830134553650712
45,0.6209213230591556
46,0.5644739300537778
47,0.513158118230707
48,0.46650738020973365
49,0.4240976183724851
50,0.46650738020973365
51,0.4240976183724851
52,0.3855432894295319
53,0.35049389948139265
54,0.31863081771035695
55,0.3504938994813927
56,0.318630817710357
57,0.35049389948139276
58,0.3855432894295321
59,0.3504938994813928
60,0.3186308177103571
61,0.35049389948139287
62,0.3855432894295322
63,0.3504938994813929
64,0.38554328942953225
65,0.3504938994813929
66,0.38554328942953225
67,0.4240976183724855
68,0.4665073802097341
69,0.4240976183724855
70,0.4665073802097341
71,0.4240976183724855
72,0.4665073802097341
73,0.5131581182307076
74,0.5644739300537783
75,0.6209213230591563
76,0.5644739300537784
77,0.6209213230591564
78,0.5644739300537785
79,0.6209213230591565
80,0.5644739300537785
81,0.5131581182307078
82,0.5644739300537787
83,0.5131581182307079
84,0.4665073802097344
85,0.42409761837248583
86,0.4665073802097344
87,0.42409761837248583
88,0.4665073802097344
89,0.5131581182307079
90,0.5644739300537788
91,0.513158118230708
92,0.46650738020973453
93,0.42409761837248594
94,0.4665073802097346
95,0.5131581182307081
96,0.564473930053779
97,0.6209213230591569
98,0.564473930053779
99,0.6209213230591569
