Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.2100000000000004
5,1.3310000000000006
6,1.4641000000000008
7,1.610510000000001
8,1.4641000000000008
9,1.3310000000000006
10,1.4641000000000008
11,1.610510000000001
12,1.7715610000000013
13,1.9487171000000016
14,2.143588810000002
15,2.3579476910000023
16,2.5937424601000028
17,2.8531167061100033
18,2.5937424601000028
19,2.3579476910000023
20,2.5937424601000028
21,2.3579476910000023
22,2.5937424601000028
23,2.3579476910000023
24,2.143588810000002
25,1.9487171000000019
26,1.7715610000000017
27,1.948717100000002
28,2.1435888100000025
29,1.948717100000002
30,2.1435888100000025
31,2.357947691000003
32,2.593742460100003
33,2.853116706110004
34,3.1384283767210044
35,3.452271214393105
36,3.1384283767210044
37,2.853116706110004
38,2.593742460100003
39,2.853116706110004
40,2.593742460100003
41,2.853116706110004
42,3.1384283767210044
43,3.452271214393105
44,3.1384283767210044
45,3.452271214393105
46,3.797498335832416
47,3.4522712143931056
48,3.7974983358324166
49,3.452271214393106
50,3.797498335832417
51,4.177248169415659
52,4.5949729863572255
53,4.17724816941566
54,4.594972986357226
55,5.0544702849929495
56,4.594972986357226
57,4.17724816941566
58,4.594972986357226
59,5.0544702849929495
60,5.559917313492245
61,5.0544702849929495
62,4.594972986357226
63,4.17724816941566
64,4.594972986357226
65,4.17724816941566
66,3.797498335832418
67,4.17724816941566
68,3.797498335832418
69,3.452271214393107
70,3.138428376721006
71,3.452271214393107
72,3.797498335832418
73,4.17724816941566
74,3.797498335832418
75,3.452271214393107
76,3.797498335832418
77,4.17724816941566
78,4.594972986357226
79,4.17724816941566
80,4.594972986357226
81,5.0544702849929495
82,5.559917313492245
83,5.0544702849929495
84,4.594972986357226
85,5.0544702849929495
86,4.594972986357226
87,5.0544702849929495
88,4.594972986357226
89,5.0544702849929495
90,5.559917313492245
91,6.11590904484147
92,5.559917313492246
93,5.05447028499295
94,4.594972986357227
95,4.177248169415661
96,4.594972986357227
97,5.05447028499295
98,4.594972986357227
99,5.05447028499295
