Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,1.0
5,0.9090909090909091
6,0.8264462809917354
7,0.9090909090909091
8,0.8264462809917354
9,0.9090909090909091
10,1.0
11,1.1
12,1.2100000000000002
13,1.3310000000000004
14,1.4641000000000006
15,1.6105100000000008
16,1.771561000000001
17,1.610510000000001
18,1.4641000000000008
19,1.610510000000001
20,1.7715610000000013
21,1.9487171000000016
22,1.7715610000000015
23,1.6105100000000012
24,1.464100000000001
25,1.6105100000000012
26,1.7715610000000015
27,1.9487171000000019
28,1.7715610000000017
29,1.6105100000000014
30,1.4641000000000013
31,1.331000000000001
32,1.4641000000000013
33,1.6105100000000014
34,1.7715610000000017
35,1.948717100000002
36,2.1435888100000025
37,2.357947691000003
38,2.593742460100003
39,2.357947691000003
40,2.1435888100000025
41,2.357947691000003
42,2.593742460100003
43,2.357947691000003
44,2.1435888100000025
45,1.948717100000002
46,2.1435888100000025
47,1.948717100000002
48,1.771561000000002
49,1.9487171000000023
50,1.771561000000002
51,1.6105100000000017
52,1.4641000000000015
53,1.3310000000000013
54,1.4641000000000015
55,1.6105100000000019
56,1.7715610000000022
57,1.6105100000000019
58,1.4641000000000017
59,1.610510000000002
60,1.464100000000002
61,1.6105100000000023
62,1.4641000000000022
63,1.331000000000002
64,1.2100000000000017
65,1.331000000000002
66,1.2100000000000017
67,1.331000000000002
68,1.2100000000000017
69,1.331000000000002
70,1.2100000000000017
71,1.331000000000002
72,1.2100000000000017
73,1.331000000000002
74,1.4641000000000022
75,1.6105100000000026
76,1.771561000000003
77,1.6105100000000028
78,1.7715610000000033
79,1.9487171000000039
80,1.7715610000000035
81,1.948717100000004
82,2.1435888100000047
83,1.948717100000004
84,1.7715610000000037
85,1.6105100000000032
86,1.7715610000000037
87,1.9487171000000043
88,2.143588810000005
89,1.9487171000000045
90,1.7715610000000042
91,1.9487171000000048
92,2.1435888100000056
93,2.3579476910000063
94,2.593742460100007
95,2.8531167061100082
96,2.593742460100007
97,2.8531167061100082
98,2.593742460100007
99,2.8531167061100082
