Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,1.1
4,1.0
5,0.9090909090909091
6,0.8264462809917354
7,0.9090909090909091
8,1.0
9,1.1
10,1.0
11,0.9090909090909091
12,1.0
13,0.9090909090909091
14,0.8264462809917354
15,0.9090909090909091
16,1.0
17,1.1
18,1.2100000000000002
19,1.3310000000000004
20,1.4641000000000006
21,1.6105100000000008
22,1.771561000000001
23,1.610510000000001
24,1.4641000000000008
25,1.610510000000001
26,1.4641000000000008
27,1.610510000000001
28,1.7715610000000013
29,1.9487171000000016
30,1.7715610000000015
31,1.9487171000000019
32,2.143588810000002
33,2.3579476910000023
34,2.143588810000002
35,2.3579476910000023
36,2.143588810000002
37,1.9487171000000019
38,2.143588810000002
39,2.3579476910000023
40,2.143588810000002
41,1.9487171000000019
42,1.7715610000000017
43,1.6105100000000014
44,1.7715610000000017
45,1.6105100000000014
46,1.7715610000000017
47,1.948717100000002
48,2.1435888100000025
49,2.357947691000003
50,2.1435888100000025
51,1.948717100000002
52,2.1435888100000025
53,2.357947691000003
54,2.1435888100000025
55,2.357947691000003
56,2.593742460100003
57,2.853116706110004
58,2.593742460100003
59,2.357947691000003
60,2.1435888100000025
61,2.357947691000003
62,2.1435888100000025
63,1.948717100000002
64,2.1435888100000025
65,1.948717100000002
66,2.1435888100000025
67,1.948717100000002
68,2.1435888100000025
69,1.948717100000002
70,2.1435888100000025
71,1.948717100000002
72,1.771561000000002
73,1.6105100000000017
74,1.4641000000000015
75,1.6105100000000019
76,1.4641000000000017
77,1.610510000000002
78,1.7715610000000024
79,1.610510000000002
80,1.464100000000002
81,1.6105100000000023
82,1.4641000000000022
83,1.6105100000000026
84,1.4641000000000022
85,1.6105100000000026
86,1.4641000000000022
87,1.331000000000002
88,1.4641000000000022
89,1.6105100000000026
90,1.4641000000000022
91,1.331000000000002
92,1.2100000000000017
93,1.1000000000000016
94,1.0000000000000016
95,0.9090909090909105
96,1.0000000000000016
97,0.9090909090909105
98,1.0000000000000016
99,0.9090909090909105
