Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.7513148009015777
4,0.8264462809917354
5,0.9090909090909091
6,1.0
7,1.1
8,1.0
9,1.1
10,1.2100000000000002
11,1.3310000000000004
12,1.4641000000000006
13,1.6105100000000008
14,1.4641000000000006
15,1.3310000000000006
16,1.4641000000000008
17,1.610510000000001
18,1.4641000000000008
19,1.3310000000000006
20,1.4641000000000008
21,1.3310000000000006
22,1.4641000000000008
23,1.3310000000000006
24,1.4641000000000008
25,1.610510000000001
26,1.4641000000000008
27,1.610510000000001
28,1.7715610000000013
29,1.610510000000001
30,1.4641000000000008
31,1.3310000000000006
32,1.2100000000000006
33,1.1000000000000005
34,1.0000000000000004
35,0.9090909090909095
36,1.0000000000000004
37,0.9090909090909095
38,0.8264462809917359
39,0.9090909090909095
40,1.0000000000000004
41,0.9090909090909095
42,0.8264462809917359
43,0.7513148009015781
44,0.683013455365071
45,0.7513148009015781
46,0.683013455365071
47,0.7513148009015781
48,0.683013455365071
49,0.7513148009015781
50,0.826446280991736
51,0.7513148009015782
52,0.8264462809917361
53,0.9090909090909098
54,0.8264462809917362
55,0.90909090909091
56,1.000000000000001
57,0.9090909090909101
58,1.000000000000001
59,0.9090909090909101
60,0.8264462809917363
61,0.9090909090909101
62,1.000000000000001
63,0.9090909090909101
64,0.8264462809917363
65,0.9090909090909101
66,0.8264462809917363
67,0.7513148009015784
68,0.8264462809917363
69,0.7513148009015784
70,0.8264462809917363
71,0.7513148009015784
72,0.8264462809917363
73,0.9090909090909101
74,1.000000000000001
75,0.9090909090909101
76,1.000000000000001
77,1.1000000000000014
78,1.2100000000000017
79,1.1000000000000016
80,1.210000000000002
81,1.1000000000000016
82,1.210000000000002
83,1.1000000000000016
84,1.210000000000002
85,1.1000000000000016
86,1.210000000000002
87,1.1000000000000016
88,1.0000000000000016
89,1.1000000000000019
90,1.2100000000000022
91,1.1000000000000019
92,1.2100000000000022
93,1.3310000000000024
94,1.4641000000000028
95,1.6105100000000032
96,1.7715610000000037
97,1.9487171000000043
98,1.771561000000004
99,1.9487171000000045
