Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.4641000000000006
5,1.3310000000000006
6,1.4641000000000008
7,1.3310000000000006
8,1.2100000000000006
9,1.3310000000000008
10,1.464100000000001
11,1.3310000000000008
12,1.464100000000001
13,1.6105100000000012
14,1.464100000000001
15,1.6105100000000012
16,1.464100000000001
17,1.6105100000000012
18,1.7715610000000015
19,1.6105100000000012
20,1.7715610000000015
21,1.9487171000000019
22,2.143588810000002
23,1.9487171000000019
24,1.7715610000000017
25,1.6105100000000014
26,1.7715610000000017
27,1.948717100000002
28,2.1435888100000025
29,1.948717100000002
30,2.1435888100000025
31,1.948717100000002
32,2.1435888100000025
33,1.948717100000002
34,1.771561000000002
35,1.6105100000000017
36,1.4641000000000015
37,1.3310000000000013
38,1.210000000000001
39,1.100000000000001
40,1.0000000000000009
41,1.100000000000001
42,1.210000000000001
43,1.100000000000001
44,1.210000000000001
45,1.100000000000001
46,1.0000000000000009
47,1.100000000000001
48,1.0000000000000009
49,1.100000000000001
50,1.0000000000000009
51,0.9090909090909098
52,1.0000000000000009
53,0.9090909090909098
54,0.8264462809917362
55,0.7513148009015783
56,0.8264462809917362
57,0.90909090909091
58,1.000000000000001
59,0.9090909090909101
60,0.8264462809917363
61,0.7513148009015784
62,0.8264462809917363
63,0.9090909090909101
64,1.000000000000001
65,1.1000000000000014
66,1.2100000000000017
67,1.331000000000002
68,1.2100000000000017
69,1.1000000000000016
70,1.0000000000000016
71,1.1000000000000019
72,1.2100000000000022
73,1.3310000000000024
74,1.2100000000000022
75,1.1000000000000019
76,1.2100000000000022
77,1.3310000000000024
78,1.4641000000000028
79,1.3310000000000026
80,1.2100000000000024
81,1.3310000000000028
82,1.2100000000000026
83,1.331000000000003
84,1.4641000000000035
85,1.331000000000003
86,1.4641000000000035
87,1.6105100000000039
88,1.4641000000000035
89,1.331000000000003
90,1.4641000000000035
91,1.6105100000000039
92,1.7715610000000044
93,1.6105100000000039
94,1.4641000000000035
95,1.6105100000000039
96,1.4641000000000035
97,1.331000000000003
98,1.4641000000000035
99,1.331000000000003
