Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.0
5,0.9090909090909091
6,0.8264462809917354
7,0.7513148009015777
8,0.8264462809917354
9,0.9090909090909091
10,1.0
11,0.9090909090909091
12,1.0
13,1.1
14,1.0
15,0.9090909090909091
16,1.0
17,1.1
18,1.2100000000000002
19,1.1
20,1.0
21,0.9090909090909091
22,0.8264462809917354
23,0.7513148009015777
24,0.6830134553650705
25,0.620921323059155
26,0.5644739300537773
27,0.5131581182307067
28,0.5644739300537774
29,0.5131581182307068
30,0.5644739300537776
31,0.6209213230591554
32,0.5644739300537776
33,0.6209213230591554
34,0.5644739300537776
35,0.6209213230591554
36,0.683013455365071
37,0.6209213230591554
38,0.5644739300537776
39,0.6209213230591554
40,0.5644739300537776
41,0.5131581182307069
42,0.5644739300537777
43,0.5131581182307069
44,0.46650738020973354
45,0.424097618372485
46,0.3855432894295318
47,0.35049389948139253
48,0.3855432894295318
49,0.42409761837248505
50,0.4665073802097336
51,0.513158118230707
52,0.46650738020973365
53,0.513158118230707
54,0.46650738020973365
55,0.4240976183724851
56,0.3855432894295319
57,0.35049389948139265
58,0.31863081771035695
59,0.2896643797366881
60,0.31863081771035695
61,0.2896643797366881
62,0.31863081771035695
63,0.3504938994813927
64,0.385543289429532
65,0.3504938994813927
66,0.318630817710357
67,0.2896643797366882
68,0.318630817710357
69,0.35049389948139276
70,0.3855432894295321
71,0.42409761837248533
72,0.4665073802097339
73,0.4240976183724854
74,0.38554328942953214
75,0.4240976183724854
76,0.38554328942953214
77,0.35049389948139287
78,0.3855432894295322
79,0.42409761837248544
80,0.3855432894295322
81,0.3504938994813929
82,0.3186308177103572
83,0.28966437973668835
84,0.2633312543060803
85,0.28966437973668835
86,0.31863081771035723
87,0.2896643797366884
88,0.26333125430608034
89,0.2896643797366884
90,0.3186308177103573
91,0.2896643797366884
92,0.3186308177103573
93,0.2896643797366884
94,0.3186308177103573
95,0.2896643797366884
96,0.3186308177103573
97,0.35049389948139303
98,0.38554328942953237
99,0.42409761837248566
