Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.1
4,1.0
5,1.1
6,1.0
7,0.9090909090909091
8,1.0
9,1.1
10,1.0
11,1.1
12,1.0
13,1.1
14,1.2100000000000002
15,1.3310000000000004
16,1.4641000000000006
17,1.6105100000000008
18,1.4641000000000006
19,1.3310000000000006
20,1.4641000000000008
21,1.3310000000000006
22,1.4641000000000008
23,1.610510000000001
24,1.4641000000000008
25,1.610510000000001
26,1.7715610000000013
27,1.610510000000001
28,1.4641000000000008
29,1.610510000000001
30,1.7715610000000013
31,1.610510000000001
32,1.7715610000000013
33,1.610510000000001
34,1.4641000000000008
35,1.610510000000001
36,1.4641000000000008
37,1.3310000000000006
38,1.4641000000000008
39,1.610510000000001
40,1.7715610000000013
41,1.610510000000001
42,1.4641000000000008
43,1.610510000000001
44,1.7715610000000013
45,1.610510000000001
46,1.4641000000000008
47,1.610510000000001
48,1.7715610000000013
49,1.610510000000001
50,1.7715610000000013
51,1.610510000000001
52,1.7715610000000013
53,1.9487171000000016
54,1.7715610000000015
55,1.9487171000000019
56,2.143588810000002
57,2.3579476910000023
58,2.5937424601000028
59,2.3579476910000023
60,2.5937424601000028
61,2.8531167061100033
62,3.138428376721004
63,3.4522712143931047
64,3.7974983358324153
65,3.4522712143931047
66,3.7974983358324153
67,4.177248169415657
68,3.7974983358324153
69,4.177248169415657
70,3.7974983358324153
71,4.177248169415657
72,4.594972986357223
73,5.054470284992946
74,4.594972986357224
75,5.054470284992947
76,5.559917313492242
77,5.054470284992948
78,5.559917313492243
79,5.054470284992949
80,5.559917313492244
81,5.0544702849929495
82,4.594972986357226
83,5.0544702849929495
84,4.594972986357226
85,4.17724816941566
86,3.797498335832418
87,3.452271214393107
88,3.138428376721006
89,3.452271214393107
90,3.138428376721006
91,3.452271214393107
92,3.797498335832418
93,4.17724816941566
94,4.594972986357226
95,5.0544702849929495
96,5.559917313492245
97,6.11590904484147
98,5.559917313492246
99,6.115909044841471
