Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.9090909090909091
4,1.0
5,1.1
6,1.0
7,1.1
8,1.0
9,1.1
10,1.2100000000000002
11,1.3310000000000004
12,1.2100000000000004
13,1.3310000000000006
14,1.2100000000000006
15,1.3310000000000008
16,1.2100000000000006
17,1.1000000000000005
18,1.2100000000000006
19,1.1000000000000005
20,1.2100000000000006
21,1.3310000000000008
22,1.2100000000000006
23,1.3310000000000008
24,1.464100000000001
25,1.3310000000000008
26,1.464100000000001
27,1.6105100000000012
28,1.7715610000000015
29,1.9487171000000019
30,1.7715610000000017
31,1.6105100000000014
32,1.4641000000000013
33,1.331000000000001
34,1.2100000000000009
35,1.1000000000000008
36,1.2100000000000009
37,1.331000000000001
38,1.2100000000000009
39,1.1000000000000008
40,1.0000000000000007
41,1.1000000000000008
42,1.2100000000000009
43,1.331000000000001
44,1.2100000000000009
45,1.1000000000000008
46,1.0000000000000007
47,1.1000000000000008
48,1.2100000000000009
49,1.331000000000001
50,1.2100000000000009
51,1.331000000000001
52,1.2100000000000009
53,1.331000000000001
54,1.4641000000000013
55,1.6105100000000014
56,1.4641000000000013
57,1.331000000000001
58,1.4641000000000013
59,1.331000000000001
60,1.2100000000000009
61,1.331000000000001
62,1.2100000000000009
63,1.331000000000001
64,1.4641000000000013
65,1.331000000000001
66,1.2100000000000009
67,1.331000000000001
68,1.4641000000000013
69,1.331000000000001
70,1.4641000000000013
71,1.6105100000000014
72,1.4641000000000013
73,1.331000000000001
74,1.2100000000000009
75,1.331000000000001
76,1.2100000000000009
77,1.1000000000000008
78,1.2100000000000009
79,1.331000000000001
80,1.4641000000000013
81,1.331000000000001
82,1.4641000000000013
83,1.331000000000001
84,1.4641000000000013
85,1.6105100000000014
86,1.7715610000000017
87,1.6105100000000014
88,1.4641000000000013
89,1.331000000000001
90,1.4641000000000013
91,1.6105100000000014
92,1.4641000000000013
93,1.331000000000001
94,1.2100000000000009
95,1.331000000000001
96,1.4641000000000013
97,1.331000000000001
98,1.2100000000000009
99,1.331000000000001
