Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.0
5,1.1
6,1.0
7,1.1
8,1.0
9,1.1
10,1.2100000000000002
11,1.3310000000000004
12,1.4641000000000006
13,1.6105100000000008
14,1.771561000000001
15,1.610510000000001
16,1.7715610000000013
17,1.9487171000000016
18,1.7715610000000015
19,1.6105100000000012
20,1.464100000000001
21,1.6105100000000012
22,1.464100000000001
23,1.6105100000000012
24,1.464100000000001
25,1.3310000000000008
26,1.2100000000000006
27,1.1000000000000005
28,1.2100000000000006
29,1.1000000000000005
30,1.2100000000000006
31,1.3310000000000008
32,1.464100000000001
33,1.3310000000000008
34,1.2100000000000006
35,1.1000000000000005
36,1.2100000000000006
37,1.3310000000000008
38,1.2100000000000006
39,1.3310000000000008
40,1.2100000000000006
41,1.3310000000000008
42,1.2100000000000006
43,1.1000000000000005
44,1.0000000000000004
45,0.9090909090909095
46,1.0000000000000004
47,1.1000000000000005
48,1.2100000000000006
49,1.1000000000000005
50,1.2100000000000006
51,1.3310000000000008
52,1.2100000000000006
53,1.1000000000000005
54,1.2100000000000006
55,1.3310000000000008
56,1.2100000000000006
57,1.1000000000000005
58,1.2100000000000006
59,1.3310000000000008
60,1.464100000000001
61,1.3310000000000008
62,1.2100000000000006
63,1.1000000000000005
64,1.2100000000000006
65,1.1000000000000005
66,1.2100000000000006
67,1.3310000000000008
68,1.2100000000000006
69,1.1000000000000005
70,1.2100000000000006
71,1.3310000000000008
72,1.2100000000000006
73,1.3310000000000008
74,1.464100000000001
75,1.6105100000000012
76,1.464100000000001
77,1.3310000000000008
78,1.464100000000001
79,1.3310000000000008
80,1.2100000000000006
81,1.1000000000000005
82,1.2100000000000006
83,1.3310000000000008
84,1.2100000000000006
85,1.3310000000000008
86,1.464100000000001
87,1.3310000000000008
88,1.2100000000000006
89,1.1000000000000005
90,1.0000000000000004
91,0.9090909090909095
92,0.8264462809917359
93,0.9090909090909095
94,0.8264462809917359
95,0.9090909090909095
96,1.0000000000000004
97,0.9090909090909095
98,1.0000000000000004
99,1.1000000000000005
