Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.0
5,0.9090909090909091
6,1.0
7,1.1
8,1.2100000000000002
9,1.3310000000000004
10,1.4641000000000006
11,1.3310000000000006
12,1.2100000000000006
13,1.1000000000000005
14,1.2100000000000006
15,1.3310000000000008
16,1.464100000000001
17,1.6105100000000012
18,1.464100000000001
19,1.3310000000000008
20,1.464100000000001
21,1.3310000000000008
22,1.464100000000001
23,1.3310000000000008
24,1.2100000000000006
25,1.3310000000000008
26,1.464100000000001
27,1.3310000000000008
28,1.464100000000001
29,1.3310000000000008
30,1.464100000000001
31,1.6105100000000012
32,1.7715610000000015
33,1.9487171000000019
34,1.7715610000000017
35,1.6105100000000014
36,1.4641000000000013
37,1.6105100000000014
38,1.4641000000000013
39,1.6105100000000014
40,1.4641000000000013
41,1.6105100000000014
42,1.4641000000000013
43,1.6105100000000014
44,1.4641000000000013
45,1.6105100000000014
46,1.4641000000000013
47,1.331000000000001
48,1.2100000000000009
49,1.331000000000001
50,1.2100000000000009
51,1.331000000000001
52,1.4641000000000013
53,1.6105100000000014
54,1.7715610000000017
55,1.6105100000000014
56,1.4641000000000013
57,1.331000000000001
58,1.4641000000000013
59,1.331000000000001
60,1.2100000000000009
61,1.1000000000000008
62,1.0000000000000007
63,0.9090909090909096
64,1.0000000000000007
65,0.9090909090909096
66,0.826446280991736
67,0.7513148009015782
68,0.8264462809917361
69,0.7513148009015783
70,0.6830134553650712
71,0.6209213230591556
72,0.5644739300537778
73,0.6209213230591556
74,0.5644739300537778
75,0.513158118230707
76,0.46650738020973365
77,0.513158118230707
78,0.5644739300537778
79,0.513158118230707
80,0.5644739300537778
81,0.6209213230591556
82,0.5644739300537778
83,0.6209213230591556
84,0.5644739300537778
85,0.6209213230591556
86,0.6830134553650712
87,0.7513148009015783
88,0.6830134553650712
89,0.6209213230591556
90,0.6830134553650712
91,0.7513148009015783
92,0.6830134553650712
93,0.6209213230591556
94,0.6830134553650712
95,0.7513148009015783
96,0.8264462809917362
97,0.7513148009015783
98,0.6830134553650712
99,0.6209213230591556
