Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.2100000000000002
5,1.3310000000000004
6,1.2100000000000004
7,1.3310000000000006
8,1.4641000000000008
9,1.3310000000000006
10,1.4641000000000008
11,1.610510000000001
12,1.4641000000000008
13,1.610510000000001
14,1.4641000000000008
15,1.3310000000000006
16,1.2100000000000006
17,1.1000000000000005
18,1.0000000000000004
19,0.9090909090909095
20,1.0000000000000004
21,0.9090909090909095
22,1.0000000000000004
23,0.9090909090909095
24,1.0000000000000004
25,0.9090909090909095
26,0.8264462809917359
27,0.9090909090909095
28,1.0000000000000004
29,0.9090909090909095
30,0.8264462809917359
31,0.7513148009015781
32,0.683013455365071
33,0.6209213230591554
34,0.5644739300537776
35,0.6209213230591554
36,0.683013455365071
37,0.7513148009015781
38,0.826446280991736
39,0.7513148009015782
40,0.6830134553650711
41,0.7513148009015782
42,0.6830134553650711
43,0.6209213230591555
44,0.6830134553650711
45,0.6209213230591555
46,0.5644739300537777
47,0.6209213230591555
48,0.6830134553650711
49,0.7513148009015782
50,0.8264462809917361
51,0.9090909090909098
52,1.0000000000000009
53,0.9090909090909098
54,0.8264462809917362
55,0.90909090909091
56,0.8264462809917363
57,0.7513148009015784
58,0.6830134553650713
59,0.6209213230591557
60,0.6830134553650713
61,0.6209213230591557
62,0.5644739300537779
63,0.5131581182307071
64,0.4665073802097337
65,0.42409761837248516
66,0.4665073802097337
67,0.42409761837248516
68,0.4665073802097337
69,0.42409761837248516
70,0.385543289429532
71,0.4240976183724852
72,0.385543289429532
73,0.3504938994813927
74,0.318630817710357
75,0.35049389948139276
76,0.3855432894295321
77,0.3504938994813928
78,0.38554328942953214
79,0.35049389948139287
80,0.3855432894295322
81,0.3504938994813929
82,0.3186308177103572
83,0.28966437973668835
84,0.31863081771035723
85,0.2896643797366884
86,0.3186308177103573
87,0.35049389948139303
88,0.3186308177103573
89,0.2896643797366884
90,0.3186308177103573
91,0.35049389948139303
92,0.38554328942953237
93,0.35049389948139303
94,0.38554328942953237
95,0.35049389948139303
96,0.3186308177103573
97,0.35049389948139303
98,0.38554328942953237
99,0.42409761837248566
