Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,1.1
4,1.0
5,1.1
6,1.0
7,1.1
8,1.0
9,1.1
10,1.2100000000000002
11,1.1
12,1.2100000000000002
13,1.3310000000000004
14,1.4641000000000006
15,1.3310000000000006
16,1.4641000000000008
17,1.3310000000000006
18,1.4641000000000008
19,1.610510000000001
20,1.4641000000000008
21,1.610510000000001
22,1.4641000000000008
23,1.3310000000000006
24,1.4641000000000008
25,1.3310000000000006
26,1.4641000000000008
27,1.610510000000001
28,1.7715610000000013
29,1.610510000000001
30,1.4641000000000008
31,1.610510000000001
32,1.7715610000000013
33,1.610510000000001
34,1.7715610000000013
35,1.9487171000000016
36,2.143588810000002
37,1.9487171000000019
38,2.143588810000002
39,2.3579476910000023
40,2.143588810000002
41,2.3579476910000023
42,2.5937424601000028
43,2.8531167061100033
44,3.138428376721004
45,3.4522712143931047
46,3.138428376721004
47,2.8531167061100033
48,2.5937424601000028
49,2.3579476910000023
50,2.5937424601000028
51,2.3579476910000023
52,2.5937424601000028
53,2.8531167061100033
54,2.5937424601000028
55,2.3579476910000023
56,2.5937424601000028
57,2.8531167061100033
58,3.138428376721004
59,2.8531167061100033
60,2.5937424601000028
61,2.8531167061100033
62,3.138428376721004
63,3.4522712143931047
64,3.7974983358324153
65,4.177248169415657
66,3.7974983358324153
67,3.4522712143931047
68,3.7974983358324153
69,4.177248169415657
70,4.594972986357223
71,4.177248169415657
72,4.594972986357223
73,4.177248169415657
74,3.7974983358324153
75,3.4522712143931047
76,3.138428376721004
77,3.4522712143931047
78,3.138428376721004
79,2.8531167061100033
80,2.5937424601000028
81,2.8531167061100033
82,3.138428376721004
83,3.4522712143931047
84,3.138428376721004
85,3.4522712143931047
86,3.7974983358324153
87,3.4522712143931047
88,3.138428376721004
89,3.4522712143931047
90,3.138428376721004
91,2.8531167061100033
92,2.5937424601000028
93,2.8531167061100033
94,2.5937424601000028
95,2.8531167061100033
96,3.138428376721004
97,3.4522712143931047
98,3.7974983358324153
99,3.4522712143931047
