Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,0.9090909090909091
4,1.0
5,1.1
6,1.0
7,0.9090909090909091
8,0.8264462809917354
9,0.7513148009015777
10,0.8264462809917354
11,0.7513148009015777
12,0.8264462809917354
13,0.9090909090909091
14,0.8264462809917354
15,0.7513148009015777
16,0.8264462809917354
17,0.9090909090909091
18,0.8264462809917354
19,0.9090909090909091
20,0.8264462809917354
21,0.7513148009015777
22,0.6830134553650705
23,0.7513148009015777
24,0.8264462809917354
25,0.7513148009015777
26,0.6830134553650705
27,0.7513148009015777
28,0.8264462809917354
29,0.9090909090909091
30,1.0
31,1.1
32,1.2100000000000002
33,1.3310000000000004
34,1.4641000000000006
35,1.3310000000000006
36,1.2100000000000006
37,1.1000000000000005
38,1.0000000000000004
39,0.9090909090909095
40,0.8264462809917359
41,0.9090909090909095
42,0.8264462809917359
43,0.9090909090909095
44,0.8264462809917359
45,0.9090909090909095
46,1.0000000000000004
47,1.1000000000000005
48,1.0000000000000004
49,1.1000000000000005
50,1.2100000000000006
51,1.3310000000000008
52,1.464100000000001
53,1.3310000000000008
54,1.2100000000000006
55,1.3310000000000008
56,1.464100000000001
57,1.3310000000000008
58,1.2100000000000006
59,1.1000000000000005
60,1.2100000000000006
61,1.3310000000000008
62,1.464100000000001
63,1.3310000000000008
64,1.464100000000001
65,1.3310000000000008
66,1.2100000000000006
67,1.1000000000000005
68,1.2100000000000006
69,1.1000000000000005
70,1.0000000000000004
71,1.1000000000000005
72,1.2100000000000006
73,1.3310000000000008
74,1.2100000000000006
75,1.1000000000000005
76,1.0000000000000004
77,0.9090909090909095
78,0.8264462809917359
79,0.9090909090909095
80,1.0000000000000004
81,0.9090909090909095
82,0.8264462809917359
83,0.7513148009015781
84,0.683013455365071
85,0.6209213230591554
86,0.5644739300537776
87,0.6209213230591554
88,0.5644739300537776
89,0.5131581182307069
90,0.5644739300537777
91,0.6209213230591555
92,0.6830134553650711
93,0.6209213230591555
94,0.6830134553650711
95,0.7513148009015782
96,0.8264462809917361
97,0.9090909090909098
98,0.8264462809917362
99,0.90909090909091
