Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.7513148009015777
4,0.6830134553650705
5,0.7513148009015777
6,0.8264462809917354
7,0.9090909090909091
8,1.0
9,1.1
10,1.2100000000000002
11,1.1
12,1.2100000000000002
13,1.1
14,1.2100000000000002
15,1.3310000000000004
16,1.4641000000000006
17,1.6105100000000008
18,1.4641000000000006
19,1.6105100000000008
20,1.4641000000000006
21,1.6105100000000008
22,1.771561000000001
23,1.9487171000000014
24,1.7715610000000013
25,1.9487171000000016
26,2.143588810000002
27,1.9487171000000019
28,1.7715610000000017
29,1.948717100000002
30,1.771561000000002
31,1.9487171000000023
32,2.143588810000003
33,2.3579476910000032
34,2.143588810000003
35,1.9487171000000025
36,1.7715610000000022
37,1.9487171000000025
38,2.143588810000003
39,2.3579476910000032
40,2.143588810000003
41,2.3579476910000032
42,2.5937424601000036
43,2.3579476910000032
44,2.5937424601000036
45,2.8531167061100042
46,3.138428376721005
47,3.4522712143931056
48,3.7974983358324166
49,4.177248169415659
50,4.5949729863572255
51,5.054470284992949
52,5.559917313492244
53,5.0544702849929495
54,4.594972986357226
55,5.0544702849929495
56,5.559917313492245
57,6.11590904484147
58,5.559917313492246
59,6.115909044841471
60,5.559917313492247
61,6.115909044841472
62,6.72749994932562
63,7.400249944258182
64,6.72749994932562
65,7.400249944258182
66,6.72749994932562
67,6.115909044841472
68,5.559917313492247
69,5.054470284992951
70,4.594972986357228
71,4.177248169415662
72,4.594972986357228
73,4.177248169415662
74,4.594972986357228
75,5.054470284992951
76,5.559917313492247
77,5.054470284992951
78,5.559917313492247
79,6.115909044841472
80,6.72749994932562
81,6.115909044841472
82,6.72749994932562
83,6.115909044841472
84,5.559917313492247
85,5.054470284992951
86,4.594972986357228
87,4.177248169415662
88,4.594972986357228
89,4.177248169415662
90,4.594972986357228
91,4.177248169415662
92,4.594972986357228
93,4.177248169415662
94,4.594972986357228
95,4.177248169415662
96,4.594972986357228
97,4.177248169415662
98,4.594972986357228
99,4.177248169415662
