Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.1
4,1.0
5,1.1
6,1.0
7,1.1
8,1.0
9,1.1
10,1.0
11,0.9090909090909091
12,1.0
13,0.9090909090909091
14,0.8264462809917354
15,0.9090909090909091
16,0.8264462809917354
17,0.7513148009015777
18,0.8264462809917354
19,0.9090909090909091
20,1.0
21,1.1
22,1.2100000000000002
23,1.1
24,1.2100000000000002
25,1.1
26,1.2100000000000002
27,1.1
28,1.2100000000000002
29,1.1
30,1.2100000000000002
31,1.3310000000000004
32,1.2100000000000004
33,1.1000000000000003
34,1.2100000000000004
35,1.3310000000000006
36,1.2100000000000006
37,1.1000000000000005
38,1.0000000000000004
39,0.9090909090909095
40,1.0000000000000004
41,0.9090909090909095
42,1.0000000000000004
43,0.9090909090909095
44,0.8264462809917359
45,0.9090909090909095
46,0.8264462809917359
47,0.7513148009015781
48,0.683013455365071
49,0.6209213230591554
50,0.5644739300537776
51,0.6209213230591554
52,0.683013455365071
53,0.7513148009015781
54,0.683013455365071
55,0.6209213230591554
56,0.5644739300537776
57,0.5131581182307069
58,0.5644739300537777
59,0.6209213230591555
60,0.6830134553650711
61,0.6209213230591555
62,0.5644739300537777
63,0.6209213230591555
64,0.5644739300537777
65,0.6209213230591555
66,0.5644739300537777
67,0.6209213230591555
68,0.5644739300537777
69,0.5131581182307069
70,0.46650738020973354
71,0.424097618372485
72,0.46650738020973354
73,0.424097618372485
74,0.46650738020973354
75,0.5131581182307069
76,0.46650738020973354
77,0.5131581182307069
78,0.5644739300537777
79,0.5131581182307069
80,0.5644739300537777
81,0.6209213230591555
82,0.5644739300537777
83,0.5131581182307069
84,0.5644739300537777
85,0.5131581182307069
86,0.46650738020973354
87,0.424097618372485
88,0.46650738020973354
89,0.424097618372485
90,0.3855432894295318
91,0.35049389948139253
92,0.3855432894295318
93,0.35049389948139253
94,0.3855432894295318
95,0.42409761837248505
96,0.38554328942953187
97,0.3504938994813926
98,0.38554328942953187
99,0.3504938994813926
