Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.7513148009015777
6,0.6830134553650705
7,0.7513148009015777
8,0.6830134553650705
9,0.620921323059155
10,0.6830134553650706
11,0.7513148009015778
12,0.8264462809917356
13,0.9090909090909092
14,0.8264462809917356
15,0.7513148009015778
16,0.6830134553650706
17,0.6209213230591552
18,0.6830134553650707
19,0.7513148009015779
20,0.6830134553650707
21,0.7513148009015779
22,0.8264462809917358
23,0.9090909090909094
24,0.8264462809917358
25,0.751314800901578
26,0.6830134553650709
27,0.751314800901578
28,0.6830134553650709
29,0.751314800901578
30,0.6830134553650709
31,0.6209213230591553
32,0.5644739300537774
33,0.6209213230591553
34,0.5644739300537774
35,0.6209213230591553
36,0.5644739300537774
37,0.6209213230591553
38,0.6830134553650709
39,0.751314800901578
40,0.8264462809917359
41,0.9090909090909095
42,1.0000000000000004
43,1.1000000000000005
44,1.0000000000000004
45,0.9090909090909095
46,0.8264462809917359
47,0.9090909090909095
48,0.8264462809917359
49,0.9090909090909095
50,0.8264462809917359
51,0.7513148009015781
52,0.683013455365071
53,0.6209213230591554
54,0.5644739300537776
55,0.5131581182307069
56,0.5644739300537777
57,0.5131581182307069
58,0.5644739300537777
59,0.6209213230591555
60,0.5644739300537777
61,0.6209213230591555
62,0.6830134553650711
63,0.7513148009015782
64,0.6830134553650711
65,0.7513148009015782
66,0.8264462809917361
67,0.7513148009015783
68,0.8264462809917362
69,0.7513148009015783
70,0.8264462809917362
71,0.7513148009015783
72,0.8264462809917362
73,0.7513148009015783
74,0.6830134553650712
75,0.6209213230591556
76,0.6830134553650712
77,0.7513148009015783
78,0.6830134553650712
79,0.7513148009015783
80,0.6830134553650712
81,0.7513148009015783
82,0.6830134553650712
83,0.7513148009015783
84,0.8264462809917362
85,0.7513148009015783
86,0.8264462809917362
87,0.90909090909091
88,0.8264462809917363
89,0.7513148009015784
90,0.8264462809917363
91,0.7513148009015784
92,0.6830134553650713
93,0.6209213230591557
94,0.6830134553650713
95,0.7513148009015785
96,0.8264462809917364
97,0.9090909090909102
98,1.0000000000000013
99,0.9090909090909103
