Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.2100000000000002
5,1.1
6,1.2100000000000002
7,1.1
8,1.2100000000000002
9,1.1
10,1.2100000000000002
11,1.3310000000000004
12,1.2100000000000004
13,1.3310000000000006
14,1.2100000000000006
15,1.1000000000000005
16,1.0000000000000004
17,1.1000000000000005
18,1.0000000000000004
19,1.1000000000000005
20,1.0000000000000004
21,1.1000000000000005
22,1.2100000000000006
23,1.3310000000000008
24,1.464100000000001
25,1.3310000000000008
26,1.464100000000001
27,1.6105100000000012
28,1.464100000000001
29,1.3310000000000008
30,1.2100000000000006
31,1.1000000000000005
32,1.2100000000000006
33,1.3310000000000008
34,1.2100000000000006
35,1.3310000000000008
36,1.464100000000001
37,1.6105100000000012
38,1.464100000000001
39,1.6105100000000012
40,1.464100000000001
41,1.6105100000000012
42,1.7715610000000015
43,1.9487171000000019
44,1.7715610000000017
45,1.948717100000002
46,2.1435888100000025
47,1.948717100000002
48,1.771561000000002
49,1.9487171000000023
50,2.143588810000003
51,2.3579476910000032
52,2.5937424601000036
53,2.8531167061100042
54,3.138428376721005
55,2.8531167061100042
56,2.5937424601000036
57,2.3579476910000032
58,2.143588810000003
59,2.3579476910000032
60,2.5937424601000036
61,2.8531167061100042
62,3.138428376721005
63,2.8531167061100042
64,2.5937424601000036
65,2.8531167061100042
66,2.5937424601000036
67,2.8531167061100042
68,3.138428376721005
69,2.8531167061100042
70,2.5937424601000036
71,2.8531167061100042
72,3.138428376721005
73,3.4522712143931056
74,3.7974983358324166
75,4.177248169415659
76,4.5949729863572255
77,5.054470284992949
78,4.5949729863572255
79,4.17724816941566
80,4.594972986357226
81,4.17724816941566
82,4.594972986357226
83,5.0544702849929495
84,5.559917313492245
85,6.11590904484147
86,5.559917313492246
87,5.05447028499295
88,4.594972986357227
89,4.177248169415661
90,4.594972986357227
91,5.05447028499295
92,5.559917313492246
93,6.115909044841471
94,5.559917313492247
95,5.054470284992951
96,4.594972986357228
97,5.054470284992951
98,4.594972986357228
99,5.054470284992951
