Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,0.9090909090909091
4,1.0
5,1.1
6,1.2100000000000002
7,1.3310000000000004
8,1.2100000000000004
9,1.1000000000000003
10,1.0000000000000002
11,1.1000000000000003
12,1.2100000000000004
13,1.1000000000000003
14,1.0000000000000002
15,0.9090909090909093
16,0.8264462809917357
17,0.7513148009015779
18,0.6830134553650707
19,0.6209213230591552
20,0.6830134553650707
21,0.6209213230591552
22,0.5644739300537774
23,0.5131581182307068
24,0.4665073802097334
25,0.42409761837248494
26,0.38554328942953175
27,0.3504938994813925
28,0.3186308177103568
29,0.3504938994813925
30,0.38554328942953175
31,0.42409761837248494
32,0.38554328942953175
33,0.3504938994813925
34,0.3186308177103568
35,0.28966437973668796
36,0.26333125430607995
37,0.28966437973668796
38,0.3186308177103568
39,0.3504938994813925
40,0.3186308177103568
41,0.3504938994813925
42,0.38554328942953175
43,0.3504938994813925
44,0.3186308177103568
45,0.3504938994813925
46,0.38554328942953175
47,0.42409761837248494
48,0.38554328942953175
49,0.42409761837248494
50,0.4665073802097335
51,0.42409761837248494
52,0.4665073802097335
53,0.42409761837248494
54,0.4665073802097335
55,0.5131581182307069
56,0.46650738020973354
57,0.5131581182307069
58,0.5644739300537777
59,0.6209213230591555
60,0.5644739300537777
61,0.6209213230591555
62,0.5644739300537777
63,0.6209213230591555
64,0.6830134553650711
65,0.6209213230591555
66,0.6830134553650711
67,0.6209213230591555
68,0.5644739300537777
69,0.5131581182307069
70,0.5644739300537777
71,0.6209213230591555
72,0.6830134553650711
73,0.6209213230591555
74,0.5644739300537777
75,0.5131581182307069
76,0.5644739300537777
77,0.5131581182307069
78,0.46650738020973354
79,0.424097618372485
80,0.3855432894295318
81,0.35049389948139253
82,0.3855432894295318
83,0.35049389948139253
84,0.3855432894295318
85,0.42409761837248505
86,0.38554328942953187
87,0.4240976183724851
88,0.46650738020973365
89,0.513158118230707
90,0.46650738020973365
91,0.513158118230707
92,0.46650738020973365
93,0.4240976183724851
94,0.3855432894295319
95,0.35049389948139265
96,0.3855432894295319
97,0.35049389948139265
98,0.31863081771035695
99,0.3504938994813927
