Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.9090909090909091
6,1.0
7,0.9090909090909091
8,1.0
9,1.1
10,1.0
11,1.1
12,1.2100000000000002
13,1.3310000000000004
14,1.4641000000000006
15,1.3310000000000006
16,1.4641000000000008
17,1.3310000000000006
18,1.2100000000000006
19,1.1000000000000005
20,1.0000000000000004
21,1.1000000000000005
22,1.0000000000000004
23,1.1000000000000005
24,1.0000000000000004
25,0.9090909090909095
26,0.8264462809917359
27,0.9090909090909095
28,0.8264462809917359
29,0.7513148009015781
30,0.826446280991736
31,0.9090909090909097
32,1.0000000000000009
33,0.9090909090909098
34,1.0000000000000009
35,1.100000000000001
36,1.210000000000001
37,1.3310000000000013
38,1.4641000000000015
39,1.3310000000000013
40,1.4641000000000015
41,1.3310000000000013
42,1.4641000000000015
43,1.6105100000000019
44,1.7715610000000022
45,1.9487171000000025
46,2.143588810000003
47,2.3579476910000032
48,2.5937424601000036
49,2.8531167061100042
50,2.5937424601000036
51,2.3579476910000032
52,2.5937424601000036
53,2.3579476910000032
54,2.5937424601000036
55,2.8531167061100042
56,3.138428376721005
57,2.8531167061100042
58,3.138428376721005
59,3.4522712143931056
60,3.138428376721005
61,3.4522712143931056
62,3.138428376721005
63,3.4522712143931056
64,3.7974983358324166
65,4.177248169415659
66,3.797498335832417
67,4.177248169415659
68,3.797498335832417
69,3.4522712143931065
70,3.7974983358324175
71,3.4522712143931065
72,3.7974983358324175
73,4.17724816941566
74,4.594972986357226
75,5.0544702849929495
76,4.594972986357226
77,4.17724816941566
78,3.797498335832418
79,4.17724816941566
80,4.594972986357226
81,4.17724816941566
82,3.797498335832418
83,4.17724816941566
84,3.797498335832418
85,4.17724816941566
86,3.797498335832418
87,4.17724816941566
88,3.797498335832418
89,3.452271214393107
90,3.797498335832418
91,3.452271214393107
92,3.138428376721006
93,3.452271214393107
94,3.797498335832418
95,4.17724816941566
96,3.797498335832418
97,3.452271214393107
98,3.797498335832418
99,3.452271214393107
