Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.9090909090909091
6,1.0
7,0.9090909090909091
8,1.0
9,1.1
10,1.2100000000000002
11,1.3310000000000004
12,1.4641000000000006
13,1.6105100000000008
14,1.4641000000000006
15,1.3310000000000006
16,1.2100000000000006
17,1.1000000000000005
18,1.2100000000000006
19,1.1000000000000005
20,1.0000000000000004
21,1.1000000000000005
22,1.0000000000000004
23,1.1000000000000005
24,1.0000000000000004
25,0.9090909090909095
26,0.8264462809917359
27,0.7513148009015781
28,0.683013455365071
29,0.7513148009015781
30,0.683013455365071
31,0.6209213230591554
32,0.5644739300537776
33,0.6209213230591554
34,0.683013455365071
35,0.6209213230591554
36,0.683013455365071
37,0.7513148009015781
38,0.826446280991736
39,0.7513148009015782
40,0.8264462809917361
41,0.9090909090909098
42,0.8264462809917362
43,0.7513148009015783
44,0.6830134553650712
45,0.7513148009015783
46,0.8264462809917362
47,0.7513148009015783
48,0.8264462809917362
49,0.7513148009015783
50,0.8264462809917362
51,0.90909090909091
52,1.000000000000001
53,1.1000000000000014
54,1.2100000000000017
55,1.331000000000002
56,1.4641000000000022
57,1.331000000000002
58,1.4641000000000022
59,1.331000000000002
60,1.4641000000000022
61,1.6105100000000026
62,1.4641000000000022
63,1.331000000000002
64,1.2100000000000017
65,1.331000000000002
66,1.2100000000000017
67,1.1000000000000016
68,1.0000000000000016
69,0.9090909090909105
70,0.8264462809917368
71,0.7513148009015789
72,0.8264462809917368
73,0.7513148009015789
74,0.6830134553650716
75,0.620921323059156
76,0.6830134553650717
77,0.751314800901579
78,0.6830134553650717
79,0.6209213230591561
80,0.5644739300537783
81,0.6209213230591563
82,0.683013455365072
83,0.7513148009015792
84,0.8264462809917372
85,0.7513148009015793
86,0.8264462809917373
87,0.7513148009015794
88,0.8264462809917374
89,0.9090909090909113
90,0.8264462809917374
91,0.7513148009015794
92,0.8264462809917374
93,0.9090909090909113
94,1.0000000000000024
95,1.1000000000000028
96,1.210000000000003
97,1.1000000000000028
98,1.0000000000000024
99,0.9090909090909113
