Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,0.9090909090909091
4,1.0
5,1.1
6,1.2100000000000002
7,1.1
8,1.2100000000000002
9,1.3310000000000004
10,1.2100000000000004
11,1.3310000000000006
12,1.2100000000000006
13,1.3310000000000008
14,1.2100000000000006
15,1.1000000000000005
16,1.0000000000000004
17,0.9090909090909095
18,1.0000000000000004
19,1.1000000000000005
20,1.0000000000000004
21,0.9090909090909095
22,0.8264462809917359
23,0.9090909090909095
24,1.0000000000000004
25,0.9090909090909095
26,1.0000000000000004
27,1.1000000000000005
28,1.0000000000000004
29,0.9090909090909095
30,1.0000000000000004
31,1.1000000000000005
32,1.0000000000000004
33,1.1000000000000005
34,1.0000000000000004
35,1.1000000000000005
36,1.0000000000000004
37,0.9090909090909095
38,0.8264462809917359
39,0.7513148009015781
40,0.826446280991736
41,0.7513148009015782
42,0.8264462809917361
43,0.7513148009015783
44,0.6830134553650712
45,0.6209213230591556
46,0.6830134553650712
47,0.6209213230591556
48,0.6830134553650712
49,0.7513148009015783
50,0.6830134553650712
51,0.6209213230591556
52,0.6830134553650712
53,0.7513148009015783
54,0.8264462809917362
55,0.90909090909091
56,0.8264462809917363
57,0.7513148009015784
58,0.8264462809917363
59,0.7513148009015784
60,0.8264462809917363
61,0.9090909090909101
62,1.000000000000001
63,1.1000000000000014
64,1.0000000000000013
65,1.1000000000000016
66,1.210000000000002
67,1.3310000000000022
68,1.210000000000002
69,1.3310000000000022
70,1.210000000000002
71,1.1000000000000016
72,1.0000000000000016
73,1.1000000000000019
74,1.2100000000000022
75,1.1000000000000019
76,1.2100000000000022
77,1.1000000000000019
78,1.2100000000000022
79,1.3310000000000024
80,1.4641000000000028
81,1.3310000000000026
82,1.464100000000003
83,1.6105100000000034
84,1.464100000000003
85,1.3310000000000028
86,1.4641000000000033
87,1.3310000000000028
88,1.2100000000000026
89,1.331000000000003
90,1.4641000000000035
91,1.6105100000000039
92,1.7715610000000044
93,1.948717100000005
94,2.1435888100000056
95,1.948717100000005
96,2.1435888100000056
97,2.3579476910000063
98,2.593742460100007
99,2.3579476910000063
