Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,1.0
5,0.9090909090909091
6,1.0
7,1.1
8,1.0
9,1.1
10,1.2100000000000002
11,1.3310000000000004
12,1.4641000000000006
13,1.6105100000000008
14,1.771561000000001
15,1.9487171000000014
16,1.7715610000000013
17,1.610510000000001
18,1.4641000000000008
19,1.610510000000001
20,1.7715610000000013
21,1.9487171000000016
22,1.7715610000000015
23,1.6105100000000012
24,1.7715610000000015
25,1.9487171000000019
26,1.7715610000000017
27,1.948717100000002
28,2.1435888100000025
29,1.948717100000002
30,2.1435888100000025
31,2.357947691000003
32,2.593742460100003
33,2.357947691000003
34,2.593742460100003
35,2.853116706110004
36,2.593742460100003
37,2.853116706110004
38,2.593742460100003
39,2.357947691000003
40,2.593742460100003
41,2.357947691000003
42,2.593742460100003
43,2.853116706110004
44,3.1384283767210044
45,3.452271214393105
46,3.797498335832416
47,3.4522712143931056
48,3.138428376721005
49,2.8531167061100042
50,2.5937424601000036
51,2.3579476910000032
52,2.143588810000003
53,2.3579476910000032
54,2.143588810000003
55,2.3579476910000032
56,2.143588810000003
57,1.9487171000000025
58,1.7715610000000022
59,1.6105100000000019
60,1.7715610000000022
61,1.9487171000000025
62,2.143588810000003
63,1.9487171000000025
64,1.7715610000000022
65,1.9487171000000025
66,2.143588810000003
67,2.3579476910000032
68,2.5937424601000036
69,2.3579476910000032
70,2.5937424601000036
71,2.8531167061100042
72,3.138428376721005
73,2.8531167061100042
74,3.138428376721005
75,2.8531167061100042
76,2.5937424601000036
77,2.3579476910000032
78,2.143588810000003
79,1.9487171000000025
80,1.7715610000000022
81,1.6105100000000019
82,1.4641000000000017
83,1.610510000000002
84,1.7715610000000024
85,1.610510000000002
86,1.464100000000002
87,1.3310000000000017
88,1.2100000000000015
89,1.3310000000000017
90,1.464100000000002
91,1.6105100000000023
92,1.7715610000000026
93,1.948717100000003
94,1.7715610000000026
95,1.6105100000000023
96,1.4641000000000022
97,1.6105100000000026
98,1.771561000000003
99,1.6105100000000028
