Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.0
5,0.9090909090909091
6,0.8264462809917354
7,0.9090909090909091
8,0.8264462809917354
9,0.9090909090909091
10,1.0
11,0.9090909090909091
12,0.8264462809917354
13,0.9090909090909091
14,1.0
15,0.9090909090909091
16,1.0
17,0.9090909090909091
18,0.8264462809917354
19,0.9090909090909091
20,1.0
21,1.1
22,1.2100000000000002
23,1.1
24,1.0
25,0.9090909090909091
26,1.0
27,1.1
28,1.0
29,1.1
30,1.2100000000000002
31,1.3310000000000004
32,1.2100000000000004
33,1.3310000000000006
34,1.2100000000000006
35,1.1000000000000005
36,1.0000000000000004
37,0.9090909090909095
38,0.8264462809917359
39,0.7513148009015781
40,0.826446280991736
41,0.7513148009015782
42,0.8264462809917361
43,0.7513148009015783
44,0.6830134553650712
45,0.7513148009015783
46,0.6830134553650712
47,0.7513148009015783
48,0.8264462809917362
49,0.90909090909091
50,0.8264462809917363
51,0.9090909090909101
52,1.000000000000001
53,1.1000000000000014
54,1.2100000000000017
55,1.1000000000000016
56,1.210000000000002
57,1.1000000000000016
58,1.210000000000002
59,1.1000000000000016
60,1.0000000000000016
61,1.1000000000000019
62,1.0000000000000016
63,1.1000000000000019
64,1.0000000000000016
65,1.1000000000000019
66,1.2100000000000022
67,1.3310000000000024
68,1.4641000000000028
69,1.6105100000000032
70,1.4641000000000028
71,1.6105100000000032
72,1.7715610000000037
73,1.6105100000000032
74,1.4641000000000028
75,1.6105100000000032
76,1.7715610000000037
77,1.9487171000000043
78,2.143588810000005
79,1.9487171000000045
80,1.7715610000000042
81,1.9487171000000048
82,2.1435888100000056
83,1.948717100000005
84,2.1435888100000056
85,2.3579476910000063
86,2.1435888100000056
87,2.3579476910000063
88,2.593742460100007
89,2.3579476910000063
90,2.593742460100007
91,2.8531167061100082
92,2.593742460100007
93,2.8531167061100082
94,3.1384283767210093
95,2.8531167061100082
96,3.1384283767210093
97,3.4522712143931105
98,3.1384283767210093
99,2.8531167061100082
