Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.9090909090909091
4,0.8264462809917354
5,0.7513148009015777
6,0.8264462809917354
7,0.9090909090909091
8,0.8264462809917354
9,0.9090909090909091
10,1.0
11,0.9090909090909091
12,1.0
13,0.9090909090909091
14,0.8264462809917354
15,0.7513148009015777
16,0.6830134553650705
17,0.620921323059155
18,0.6830134553650706
19,0.7513148009015778
20,0.6830134553650706
21,0.7513148009015778
22,0.8264462809917356
23,0.7513148009015778
24,0.6830134553650706
25,0.6209213230591552
26,0.6830134553650707
27,0.7513148009015779
28,0.8264462809917358
29,0.9090909090909094
30,0.8264462809917358
31,0.751314800901578
32,0.8264462809917359
33,0.7513148009015781
34,0.683013455365071
35,0.7513148009015781
36,0.683013455365071
37,0.6209213230591554
38,0.683013455365071
39,0.6209213230591554
40,0.5644739300537776
41,0.5131581182307069
42,0.46650738020973354
43,0.424097618372485
44,0.46650738020973354
45,0.5131581182307069
46,0.46650738020973354
47,0.424097618372485
48,0.3855432894295318
49,0.35049389948139253
50,0.3855432894295318
51,0.35049389948139253
52,0.31863081771035684
53,0.289664379736688
54,0.26333125430608
55,0.23939204936916364
56,0.21762913579014875
57,0.19784466890013522
58,0.17985878990921383
59,0.16350799082655804
60,0.14864362802414366
61,0.16350799082655804
62,0.14864362802414366
63,0.1351305709310397
64,0.12284597357367244
65,0.11167815779424767
66,0.12284597357367244
67,0.1351305709310397
68,0.1486436280241437
69,0.16350799082655806
70,0.1798587899092139
71,0.16350799082655806
72,0.1486436280241437
73,0.16350799082655806
74,0.1486436280241437
75,0.13513057093103972
76,0.12284597357367247
77,0.1116781577942477
78,0.10152559799477062
79,0.1116781577942477
80,0.12284597357367248
81,0.13513057093103975
82,0.1228459735736725
83,0.11167815779424772
84,0.10152559799477065
85,0.09229599817706423
86,0.08390545288824021
87,0.09229599817706424
88,0.10152559799477068
89,0.09229599817706426
90,0.08390545288824024
91,0.09229599817706427
92,0.08390545288824024
93,0.09229599817706427
94,0.1015255979947707
95,0.09229599817706427
96,0.1015255979947707
97,0.11167815779424778
98,0.1015255979947707
99,0.11167815779424778
