Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,1.1
4,1.0
5,1.1
6,1.0
7,0.9090909090909091
8,0.8264462809917354
9,0.9090909090909091
10,1.0
11,1.1
12,1.2100000000000002
13,1.3310000000000004
14,1.2100000000000004
15,1.3310000000000006
16,1.2100000000000006
17,1.3310000000000008
18,1.464100000000001
19,1.6105100000000012
20,1.464100000000001
21,1.6105100000000012
22,1.7715610000000015
23,1.9487171000000019
24,2.143588810000002
25,1.9487171000000019
26,2.143588810000002
27,2.3579476910000023
28,2.143588810000002
29,1.9487171000000019
30,1.7715610000000017
31,1.6105100000000014
32,1.4641000000000013
33,1.6105100000000014
34,1.4641000000000013
35,1.6105100000000014
36,1.7715610000000017
37,1.948717100000002
38,1.771561000000002
39,1.6105100000000017
40,1.771561000000002
41,1.9487171000000023
42,2.143588810000003
43,1.9487171000000025
44,2.143588810000003
45,2.3579476910000032
46,2.143588810000003
47,1.9487171000000025
48,1.7715610000000022
49,1.9487171000000025
50,1.7715610000000022
51,1.9487171000000025
52,1.7715610000000022
53,1.6105100000000019
54,1.7715610000000022
55,1.9487171000000025
56,1.7715610000000022
57,1.6105100000000019
58,1.4641000000000017
59,1.3310000000000015
60,1.4641000000000017
61,1.3310000000000015
62,1.2100000000000013
63,1.3310000000000015
64,1.2100000000000013
65,1.3310000000000015
66,1.4641000000000017
67,1.3310000000000015
68,1.2100000000000013
69,1.1000000000000012
70,1.2100000000000015
71,1.1000000000000014
72,1.0000000000000013
73,0.9090909090909103
74,0.8264462809917366
75,0.9090909090909103
76,1.0000000000000013
77,1.1000000000000016
78,1.210000000000002
79,1.1000000000000016
80,1.0000000000000016
81,0.9090909090909105
82,1.0000000000000016
83,1.1000000000000019
84,1.2100000000000022
85,1.1000000000000019
86,1.0000000000000016
87,1.1000000000000019
88,1.0000000000000016
89,1.1000000000000019
90,1.2100000000000022
91,1.3310000000000024
92,1.2100000000000022
93,1.1000000000000019
94,1.0000000000000016
95,1.1000000000000019
96,1.2100000000000022
97,1.3310000000000024
98,1.4641000000000028
99,1.6105100000000032
