Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.7513148009015777
6,0.6830134553650705
7,0.7513148009015777
8,0.8264462809917354
9,0.9090909090909091
10,1.0
11,1.1
12,1.2100000000000002
13,1.3310000000000004
14,1.2100000000000004
15,1.3310000000000006
16,1.2100000000000006
17,1.1000000000000005
18,1.2100000000000006
19,1.1000000000000005
20,1.2100000000000006
21,1.1000000000000005
22,1.2100000000000006
23,1.1000000000000005
24,1.0000000000000004
25,1.1000000000000005
26,1.2100000000000006
27,1.3310000000000008
28,1.464100000000001
29,1.6105100000000012
30,1.7715610000000015
31,1.6105100000000012
32,1.7715610000000015
33,1.6105100000000012
34,1.464100000000001
35,1.6105100000000012
36,1.464100000000001
37,1.3310000000000008
38,1.464100000000001
39,1.6105100000000012
40,1.464100000000001
41,1.3310000000000008
42,1.464100000000001
43,1.3310000000000008
44,1.2100000000000006
45,1.1000000000000005
46,1.2100000000000006
47,1.1000000000000005
48,1.0000000000000004
49,1.1000000000000005
50,1.2100000000000006
51,1.3310000000000008
52,1.2100000000000006
53,1.3310000000000008
54,1.464100000000001
55,1.6105100000000012
56,1.7715610000000015
57,1.6105100000000012
58,1.7715610000000015
59,1.9487171000000019
60,2.143588810000002
61,1.9487171000000019
62,2.143588810000002
63,2.3579476910000023
64,2.143588810000002
65,1.9487171000000019
66,1.7715610000000017
67,1.948717100000002
68,1.771561000000002
69,1.6105100000000017
70,1.4641000000000015
71,1.6105100000000019
72,1.7715610000000022
73,1.6105100000000019
74,1.7715610000000022
75,1.6105100000000019
76,1.7715610000000022
77,1.9487171000000025
78,2.143588810000003
79,1.9487171000000025
80,1.7715610000000022
81,1.9487171000000025
82,2.143588810000003
83,2.3579476910000032
84,2.143588810000003
85,1.9487171000000025
86,2.143588810000003
87,1.9487171000000025
88,1.7715610000000022
89,1.9487171000000025
90,2.143588810000003
91,2.3579476910000032
92,2.143588810000003
93,2.3579476910000032
94,2.5937424601000036
95,2.3579476910000032
96,2.5937424601000036
97,2.3579476910000032
98,2.5937424601000036
99,2.8531167061100042
