Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,1.1
4,1.2100000000000002
5,1.1
6,1.2100000000000002
7,1.3310000000000004
8,1.2100000000000004
9,1.3310000000000006
10,1.2100000000000006
11,1.1000000000000005
12,1.0000000000000004
13,1.1000000000000005
14,1.0000000000000004
15,1.1000000000000005
16,1.0000000000000004
17,1.1000000000000005
18,1.0000000000000004
19,0.9090909090909095
20,0.8264462809917359
21,0.9090909090909095
22,0.8264462809917359
23,0.9090909090909095
24,1.0000000000000004
25,1.1000000000000005
26,1.0000000000000004
27,0.9090909090909095
28,0.8264462809917359
29,0.7513148009015781
30,0.826446280991736
31,0.7513148009015782
32,0.6830134553650711
33,0.7513148009015782
34,0.6830134553650711
35,0.7513148009015782
36,0.6830134553650711
37,0.6209213230591555
38,0.6830134553650711
39,0.6209213230591555
40,0.6830134553650711
41,0.7513148009015782
42,0.6830134553650711
43,0.7513148009015782
44,0.8264462809917361
45,0.7513148009015783
46,0.8264462809917362
47,0.90909090909091
48,0.8264462809917363
49,0.9090909090909101
50,0.8264462809917363
51,0.9090909090909101
52,0.8264462809917363
53,0.9090909090909101
54,0.8264462809917363
55,0.9090909090909101
56,0.8264462809917363
57,0.7513148009015784
58,0.8264462809917363
59,0.9090909090909101
60,1.000000000000001
61,1.1000000000000014
62,1.2100000000000017
63,1.1000000000000016
64,1.210000000000002
65,1.3310000000000022
66,1.4641000000000026
67,1.610510000000003
68,1.7715610000000035
69,1.6105100000000032
70,1.7715610000000037
71,1.9487171000000043
72,2.143588810000005
73,2.357947691000006
74,2.5937424601000068
75,2.357947691000006
76,2.5937424601000068
77,2.853116706110008
78,2.593742460100007
79,2.3579476910000063
80,2.593742460100007
81,2.8531167061100082
82,3.1384283767210093
83,2.8531167061100082
84,3.1384283767210093
85,2.8531167061100082
86,2.593742460100007
87,2.3579476910000063
88,2.1435888100000056
89,1.948717100000005
90,2.1435888100000056
91,1.948717100000005
92,2.1435888100000056
93,2.3579476910000063
94,2.1435888100000056
95,2.3579476910000063
96,2.1435888100000056
97,2.3579476910000063
98,2.1435888100000056
99,1.948717100000005
