Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,1.0
5,0.9090909090909091
6,1.0
7,0.9090909090909091
8,1.0
9,1.1
10,1.2100000000000002
11,1.1
12,1.2100000000000002
13,1.1
14,1.0
15,0.9090909090909091
16,0.8264462809917354
17,0.7513148009015777
18,0.8264462809917354
19,0.9090909090909091
20,1.0
21,1.1
22,1.0
23,1.1
24,1.2100000000000002
25,1.3310000000000004
26,1.2100000000000004
27,1.1000000000000003
28,1.2100000000000004
29,1.1000000000000003
30,1.0000000000000002
31,0.9090909090909093
32,0.8264462809917357
33,0.9090909090909093
34,0.8264462809917357
35,0.7513148009015779
36,0.6830134553650707
37,0.6209213230591552
38,0.6830134553650707
39,0.7513148009015779
40,0.6830134553650707
41,0.7513148009015779
42,0.8264462809917358
43,0.9090909090909094
44,0.8264462809917358
45,0.751314800901578
46,0.8264462809917359
47,0.9090909090909095
48,0.8264462809917359
49,0.7513148009015781
50,0.683013455365071
51,0.6209213230591554
52,0.5644739300537776
53,0.5131581182307069
54,0.5644739300537777
55,0.6209213230591555
56,0.5644739300537777
57,0.6209213230591555
58,0.6830134553650711
59,0.6209213230591555
60,0.6830134553650711
61,0.7513148009015782
62,0.8264462809917361
63,0.7513148009015783
64,0.6830134553650712
65,0.7513148009015783
66,0.6830134553650712
67,0.6209213230591556
68,0.5644739300537778
69,0.513158118230707
70,0.46650738020973365
71,0.4240976183724851
72,0.46650738020973365
73,0.513158118230707
74,0.46650738020973365
75,0.4240976183724851
76,0.46650738020973365
77,0.4240976183724851
78,0.3855432894295319
79,0.35049389948139265
80,0.3855432894295319
81,0.42409761837248516
82,0.385543289429532
83,0.3504938994813927
84,0.318630817710357
85,0.2896643797366882
86,0.318630817710357
87,0.2896643797366882
88,0.2633312543060802
89,0.23939204936916378
90,0.2633312543060802
91,0.23939204936916378
92,0.2633312543060802
93,0.28966437973668824
94,0.26333125430608023
95,0.2896643797366883
96,0.26333125430608023
97,0.2896643797366883
98,0.3186308177103572
99,0.3504938994813929
