Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.0
5,1.1
6,1.0
7,0.9090909090909091
8,1.0
9,1.1
10,1.2100000000000002
11,1.3310000000000004
12,1.4641000000000006
13,1.6105100000000008
14,1.4641000000000006
15,1.3310000000000006
16,1.4641000000000008
17,1.610510000000001
18,1.7715610000000013
19,1.9487171000000016
20,2.143588810000002
21,2.3579476910000023
22,2.143588810000002
23,2.3579476910000023
24,2.5937424601000028
25,2.8531167061100033
26,2.5937424601000028
27,2.8531167061100033
28,2.5937424601000028
29,2.3579476910000023
30,2.143588810000002
31,2.3579476910000023
32,2.143588810000002
33,1.9487171000000019
34,1.7715610000000017
35,1.948717100000002
36,2.1435888100000025
37,2.357947691000003
38,2.1435888100000025
39,1.948717100000002
40,1.771561000000002
41,1.9487171000000023
42,2.143588810000003
43,2.3579476910000032
44,2.143588810000003
45,2.3579476910000032
46,2.143588810000003
47,1.9487171000000025
48,1.7715610000000022
49,1.6105100000000019
50,1.4641000000000017
51,1.610510000000002
52,1.7715610000000024
53,1.9487171000000028
54,2.1435888100000033
55,2.3579476910000037
56,2.1435888100000033
57,1.948717100000003
58,1.7715610000000026
59,1.948717100000003
60,1.7715610000000026
61,1.948717100000003
62,1.7715610000000026
63,1.948717100000003
64,1.7715610000000026
65,1.948717100000003
66,2.1435888100000033
67,1.948717100000003
68,2.1435888100000033
69,1.948717100000003
70,2.1435888100000033
71,1.948717100000003
72,2.1435888100000033
73,2.3579476910000037
74,2.593742460100004
75,2.3579476910000037
76,2.593742460100004
77,2.8531167061100047
78,3.1384283767210053
79,2.8531167061100047
80,3.1384283767210053
81,3.452271214393106
82,3.1384283767210053
83,2.8531167061100047
84,3.1384283767210053
85,3.452271214393106
86,3.1384283767210053
87,2.8531167061100047
88,3.1384283767210053
89,3.452271214393106
90,3.1384283767210053
91,3.452271214393106
92,3.797498335832417
93,3.4522712143931065
94,3.7974983358324175
95,3.4522712143931065
96,3.1384283767210057
97,3.4522712143931065
98,3.7974983358324175
99,3.4522712143931065
