Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.7513148009015777
6,0.8264462809917354
7,0.9090909090909091
8,0.8264462809917354
9,0.7513148009015777
10,0.8264462809917354
11,0.9090909090909091
12,1.0
13,1.1
14,1.2100000000000002
15,1.1
16,1.0
17,1.1
18,1.2100000000000002
19,1.3310000000000004
20,1.2100000000000004
21,1.1000000000000003
22,1.2100000000000004
23,1.3310000000000006
24,1.4641000000000008
25,1.3310000000000006
26,1.4641000000000008
27,1.610510000000001
28,1.4641000000000008
29,1.610510000000001
30,1.4641000000000008
31,1.610510000000001
32,1.7715610000000013
33,1.610510000000001
34,1.7715610000000013
35,1.9487171000000016
36,1.7715610000000015
37,1.9487171000000019
38,1.7715610000000017
39,1.6105100000000014
40,1.4641000000000013
41,1.6105100000000014
42,1.4641000000000013
43,1.331000000000001
44,1.4641000000000013
45,1.6105100000000014
46,1.4641000000000013
47,1.331000000000001
48,1.4641000000000013
49,1.331000000000001
50,1.2100000000000009
51,1.331000000000001
52,1.2100000000000009
53,1.331000000000001
54,1.4641000000000013
55,1.6105100000000014
56,1.7715610000000017
57,1.948717100000002
58,1.771561000000002
59,1.9487171000000023
60,2.143588810000003
61,2.3579476910000032
62,2.143588810000003
63,2.3579476910000032
64,2.5937424601000036
65,2.3579476910000032
66,2.143588810000003
67,2.3579476910000032
68,2.5937424601000036
69,2.8531167061100042
70,2.5937424601000036
71,2.8531167061100042
72,2.5937424601000036
73,2.8531167061100042
74,3.138428376721005
75,3.4522712143931056
76,3.7974983358324166
77,4.177248169415659
78,4.5949729863572255
79,4.17724816941566
80,4.594972986357226
81,4.17724816941566
82,4.594972986357226
83,5.0544702849929495
84,5.559917313492245
85,5.0544702849929495
86,5.559917313492245
87,6.11590904484147
88,6.727499949325618
89,6.11590904484147
90,6.727499949325618
91,6.11590904484147
92,5.559917313492246
93,6.115909044841471
94,6.727499949325619
95,7.4002499442581815
96,8.140274938684
97,7.4002499442581815
98,8.140274938684
99,8.954302432552401
