Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.4641000000000006
5,1.6105100000000008
6,1.4641000000000006
7,1.3310000000000006
8,1.4641000000000008
9,1.610510000000001
10,1.4641000000000008
11,1.3310000000000006
12,1.4641000000000008
13,1.3310000000000006
14,1.4641000000000008
15,1.3310000000000006
16,1.4641000000000008
17,1.610510000000001
18,1.7715610000000013
19,1.610510000000001
20,1.7715610000000013
21,1.610510000000001
22,1.7715610000000013
23,1.9487171000000016
24,2.143588810000002
25,2.3579476910000023
26,2.5937424601000028
27,2.3579476910000023
28,2.5937424601000028
29,2.8531167061100033
30,3.138428376721004
31,2.8531167061100033
32,3.138428376721004
33,3.4522712143931047
34,3.7974983358324153
35,4.177248169415657
36,3.7974983358324153
37,3.4522712143931047
38,3.7974983358324153
39,3.4522712143931047
40,3.138428376721004
41,3.4522712143931047
42,3.138428376721004
43,2.8531167061100033
44,3.138428376721004
45,3.4522712143931047
46,3.7974983358324153
47,3.4522712143931047
48,3.7974983358324153
49,4.177248169415657
50,4.594972986357223
51,4.177248169415657
52,4.594972986357223
53,5.054470284992946
54,5.559917313492241
55,5.054470284992946
56,4.594972986357224
57,5.054470284992947
58,4.594972986357225
59,4.177248169415659
60,4.5949729863572255
61,4.17724816941566
62,4.594972986357226
63,5.0544702849929495
64,4.594972986357226
65,5.0544702849929495
66,4.594972986357226
67,5.0544702849929495
68,4.594972986357226
69,5.0544702849929495
70,5.559917313492245
71,6.11590904484147
72,5.559917313492246
73,5.05447028499295
74,4.594972986357227
75,4.177248169415661
76,3.797498335832419
77,3.452271214393108
78,3.138428376721007
79,2.8531167061100065
80,3.1384283767210075
81,3.4522712143931087
82,3.138428376721008
83,3.452271214393109
84,3.79749833583242
85,4.1772481694156625
86,3.79749833583242
87,3.452271214393109
88,3.79749833583242
89,4.1772481694156625
90,3.79749833583242
91,4.1772481694156625
92,4.594972986357229
93,5.054470284992952
94,4.594972986357229
95,5.054470284992952
96,4.594972986357229
97,4.1772481694156625
98,4.594972986357229
99,4.1772481694156625
