Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.7513148009015777
4,0.8264462809917354
5,0.7513148009015777
6,0.6830134553650705
7,0.7513148009015777
8,0.6830134553650705
9,0.7513148009015777
10,0.6830134553650705
11,0.7513148009015777
12,0.6830134553650705
13,0.7513148009015777
14,0.6830134553650705
15,0.7513148009015777
16,0.8264462809917354
17,0.7513148009015777
18,0.8264462809917354
19,0.7513148009015777
20,0.8264462809917354
21,0.9090909090909091
22,1.0
23,1.1
24,1.0
25,0.9090909090909091
26,0.8264462809917354
27,0.9090909090909091
28,0.8264462809917354
29,0.9090909090909091
30,1.0
31,0.9090909090909091
32,1.0
33,1.1
34,1.2100000000000002
35,1.3310000000000004
36,1.2100000000000004
37,1.3310000000000006
38,1.2100000000000006
39,1.1000000000000005
40,1.2100000000000006
41,1.3310000000000008
42,1.2100000000000006
43,1.1000000000000005
44,1.0000000000000004
45,0.9090909090909095
46,1.0000000000000004
47,0.9090909090909095
48,1.0000000000000004
49,1.1000000000000005
50,1.2100000000000006
51,1.3310000000000008
52,1.464100000000001
53,1.6105100000000012
54,1.7715610000000015
55,1.6105100000000012
56,1.464100000000001
57,1.6105100000000012
58,1.464100000000001
59,1.6105100000000012
60,1.7715610000000015
61,1.9487171000000019
62,2.143588810000002
63,2.3579476910000023
64,2.143588810000002
65,2.3579476910000023
66,2.5937424601000028
67,2.3579476910000023
68,2.5937424601000028
69,2.8531167061100033
70,2.5937424601000028
71,2.3579476910000023
72,2.143588810000002
73,1.9487171000000019
74,1.7715610000000017
75,1.6105100000000014
76,1.7715610000000017
77,1.948717100000002
78,1.771561000000002
79,1.9487171000000023
80,1.771561000000002
81,1.9487171000000023
82,2.143588810000003
83,1.9487171000000025
84,2.143588810000003
85,1.9487171000000025
86,2.143588810000003
87,2.3579476910000032
88,2.143588810000003
89,1.9487171000000025
90,2.143588810000003
91,1.9487171000000025
92,1.7715610000000022
93,1.9487171000000025
94,1.7715610000000022
95,1.9487171000000025
96,2.143588810000003
97,2.3579476910000032
98,2.5937424601000036
99,2.8531167061100042
