Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.0
5,0.9090909090909091
6,0.8264462809917354
7,0.9090909090909091
8,0.8264462809917354
9,0.9090909090909091
10,0.8264462809917354
11,0.7513148009015777
12,0.8264462809917354
13,0.9090909090909091
14,0.8264462809917354
15,0.9090909090909091
16,0.8264462809917354
17,0.9090909090909091
18,0.8264462809917354
19,0.7513148009015777
20,0.6830134553650705
21,0.620921323059155
22,0.5644739300537773
23,0.5131581182307067
24,0.5644739300537774
25,0.6209213230591553
26,0.5644739300537774
27,0.6209213230591553
28,0.5644739300537774
29,0.5131581182307068
30,0.5644739300537776
31,0.5131581182307069
32,0.5644739300537777
33,0.6209213230591555
34,0.5644739300537777
35,0.5131581182307069
36,0.46650738020973354
37,0.424097618372485
38,0.3855432894295318
39,0.42409761837248505
40,0.38554328942953187
41,0.3504938994813926
42,0.3186308177103569
43,0.3504938994813926
44,0.38554328942953187
45,0.3504938994813926
46,0.38554328942953187
47,0.4240976183724851
48,0.3855432894295319
49,0.35049389948139265
50,0.31863081771035695
51,0.2896643797366881
52,0.2633312543060801
53,0.23939204936916375
54,0.21762913579014886
55,0.23939204936916378
56,0.2633312543060802
57,0.28966437973668824
58,0.31863081771035706
59,0.3504938994813928
60,0.38554328942953214
61,0.4240976183724854
62,0.466507380209734
63,0.42409761837248544
64,0.3855432894295322
65,0.3504938994813929
66,0.38554328942953225
67,0.4240976183724855
68,0.4665073802097341
69,0.5131581182307076
70,0.46650738020973415
71,0.5131581182307076
72,0.46650738020973415
73,0.42409761837248555
74,0.3855432894295323
75,0.42409761837248555
76,0.46650738020973415
77,0.42409761837248555
78,0.46650738020973415
79,0.5131581182307076
80,0.46650738020973415
81,0.42409761837248555
82,0.46650738020973415
83,0.5131581182307076
84,0.46650738020973415
85,0.42409761837248555
86,0.3855432894295323
87,0.42409761837248555
88,0.3855432894295323
89,0.350493899481393
90,0.3855432894295323
91,0.42409761837248555
92,0.46650738020973415
93,0.42409761837248555
94,0.3855432894295323
95,0.350493899481393
96,0.31863081771035723
97,0.2896643797366884
98,0.3186308177103573
99,0.35049389948139303
