Paso,Valor
0,1.0
1,1.1
2,1.0
3,1.1
4,1.2100000000000002
5,1.1
6,1.0
7,0.9090909090909091
8,0.8264462809917354
9,0.9090909090909091
10,1.0
11,1.1
12,1.0
13,0.9090909090909091
14,1.0
15,1.1
16,1.2100000000000002
17,1.1
18,1.2100000000000002
19,1.3310000000000004
20,1.2100000000000004
21,1.3310000000000006
22,1.4641000000000008
23,1.610510000000001
24,1.4641000000000008
25,1.3310000000000006
26,1.2100000000000006
27,1.3310000000000008
28,1.464100000000001
29,1.6105100000000012
30,1.7715610000000015
31,1.9487171000000019
32,2.143588810000002
33,1.9487171000000019
34,2.143588810000002
35,2.3579476910000023
36,2.5937424601000028
37,2.8531167061100033
38,3.138428376721004
39,3.4522712143931047
40,3.138428376721004
41,2.8531167061100033
42,2.5937424601000028
43,2.8531167061100033
44,3.138428376721004
45,2.8531167061100033
46,3.138428376721004
47,2.8531167061100033
48,2.5937424601000028
49,2.8531167061100033
50,2.5937424601000028
51,2.8531167061100033
52,2.5937424601000028
53,2.3579476910000023
54,2.5937424601000028
55,2.8531167061100033
56,3.138428376721004
57,2.8531167061100033
58,3.138428376721004
59,3.4522712143931047
60,3.7974983358324153
61,3.4522712143931047
62,3.138428376721004
63,2.8531167061100033
64,3.138428376721004
65,2.8531167061100033
66,3.138428376721004
67,2.8531167061100033
68,2.5937424601000028
69,2.3579476910000023
70,2.5937424601000028
71,2.8531167061100033
72,3.138428376721004
73,2.8531167061100033
74,3.138428376721004
75,3.4522712143931047
76,3.138428376721004
77,2.8531167061100033
78,3.138428376721004
79,3.4522712143931047
80,3.138428376721004
81,3.4522712143931047
82,3.138428376721004
83,3.4522712143931047
84,3.138428376721004
85,2.8531167061100033
86,2.5937424601000028
87,2.3579476910000023
88,2.143588810000002
89,2.3579476910000023
90,2.5937424601000028
91,2.3579476910000023
92,2.5937424601000028
93,2.3579476910000023
94,2.5937424601000028
95,2.8531167061100033
96,3.138428376721004
97,3.4522712143931047
98,3.138428376721004
99,3.4522712143931047
