Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.1
4,1.2100000000000002
5,1.1
6,1.0
7,1.1
8,1.2100000000000002
9,1.3310000000000004
10,1.4641000000000006
11,1.6105100000000008
12,1.771561000000001
13,1.9487171000000014
14,2.1435888100000016
15,2.357947691000002
16,2.5937424601000023
17,2.853116706110003
18,3.1384283767210035
19,3.4522712143931042
20,3.797498335832415
21,4.177248169415656
22,3.797498335832415
23,4.177248169415656
24,4.594972986357222
25,5.054470284992944
26,5.559917313492239
27,6.115909044841463
28,5.559917313492239
29,6.115909044841463
30,6.72749994932561
31,6.115909044841463
32,5.559917313492239
33,5.054470284992944
34,4.594972986357222
35,5.054470284992944
36,4.594972986357222
37,4.177248169415656
38,4.594972986357222
39,5.054470284992944
40,5.559917313492239
41,5.054470284992944
42,5.559917313492239
43,5.054470284992944
44,5.559917313492239
45,5.054470284992944
46,5.559917313492239
47,5.054470284992944
48,5.559917313492239
49,5.054470284992944
50,5.559917313492239
51,5.054470284992944
52,4.594972986357222
53,4.177248169415656
54,3.797498335832415
55,3.4522712143931042
56,3.138428376721004
57,2.8531167061100033
58,2.5937424601000028
59,2.8531167061100033
60,3.138428376721004
61,2.8531167061100033
62,2.5937424601000028
63,2.8531167061100033
64,2.5937424601000028
65,2.3579476910000023
66,2.5937424601000028
67,2.8531167061100033
68,3.138428376721004
69,2.8531167061100033
70,2.5937424601000028
71,2.8531167061100033
72,3.138428376721004
73,3.4522712143931047
74,3.7974983358324153
75,4.177248169415657
76,4.594972986357223
77,4.177248169415657
78,4.594972986357223
79,4.177248169415657
80,3.7974983358324153
81,3.4522712143931047
82,3.138428376721004
83,2.8531167061100033
84,2.5937424601000028
85,2.3579476910000023
86,2.143588810000002
87,1.9487171000000019
88,2.143588810000002
89,1.9487171000000019
90,1.7715610000000017
91,1.948717100000002
92,1.771561000000002
93,1.6105100000000017
94,1.771561000000002
95,1.6105100000000017
96,1.771561000000002
97,1.9487171000000023
98,1.771561000000002
99,1.9487171000000023
