Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,0.9090909090909091
4,1.0
5,0.9090909090909091
6,1.0
7,1.1
8,1.2100000000000002
9,1.1
10,1.0
11,1.1
12,1.2100000000000002
13,1.1
14,1.2100000000000002
15,1.1
16,1.2100000000000002
17,1.3310000000000004
18,1.2100000000000004
19,1.1000000000000003
20,1.2100000000000004
21,1.1000000000000003
22,1.2100000000000004
23,1.3310000000000006
24,1.2100000000000006
25,1.1000000000000005
26,1.0000000000000004
27,1.1000000000000005
28,1.2100000000000006
29,1.1000000000000005
30,1.2100000000000006
31,1.3310000000000008
32,1.464100000000001
33,1.6105100000000012
34,1.7715610000000015
35,1.6105100000000012
36,1.464100000000001
37,1.6105100000000012
38,1.7715610000000015
39,1.9487171000000019
40,1.7715610000000017
41,1.948717100000002
42,1.771561000000002
43,1.6105100000000017
44,1.771561000000002
45,1.9487171000000023
46,1.771561000000002
47,1.9487171000000023
48,1.771561000000002
49,1.6105100000000017
50,1.4641000000000015
51,1.3310000000000013
52,1.4641000000000015
53,1.3310000000000013
54,1.210000000000001
55,1.3310000000000013
56,1.210000000000001
57,1.3310000000000013
58,1.210000000000001
59,1.100000000000001
60,1.0000000000000009
61,0.9090909090909098
62,0.8264462809917362
63,0.90909090909091
64,1.000000000000001
65,0.9090909090909101
66,1.000000000000001
67,0.9090909090909101
68,0.8264462809917363
69,0.7513148009015784
70,0.8264462809917363
71,0.7513148009015784
72,0.6830134553650713
73,0.6209213230591557
74,0.5644739300537779
75,0.6209213230591557
76,0.5644739300537779
77,0.6209213230591557
78,0.5644739300537779
79,0.5131581182307071
80,0.4665073802097337
81,0.42409761837248516
82,0.385543289429532
83,0.4240976183724852
84,0.46650738020973376
85,0.5131581182307072
86,0.4665073802097338
87,0.5131581182307072
88,0.564473930053778
89,0.5131581182307072
90,0.4665073802097338
91,0.5131581182307072
92,0.564473930053778
93,0.5131581182307072
94,0.4665073802097338
95,0.5131581182307072
96,0.4665073802097338
97,0.5131581182307072
98,0.4665073802097338
99,0.5131581182307072
