Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.7513148009015777
6,0.6830134553650705
7,0.620921323059155
8,0.6830134553650706
9,0.6209213230591552
10,0.6830134553650707
11,0.7513148009015779
12,0.8264462809917358
13,0.751314800901578
14,0.6830134553650709
15,0.6209213230591553
16,0.5644739300537774
17,0.5131581182307068
18,0.5644739300537776
19,0.5131581182307069
20,0.5644739300537777
21,0.5131581182307069
22,0.46650738020973354
23,0.5131581182307069
24,0.5644739300537777
25,0.5131581182307069
26,0.46650738020973354
27,0.424097618372485
28,0.46650738020973354
29,0.424097618372485
30,0.46650738020973354
31,0.424097618372485
32,0.3855432894295318
33,0.42409761837248505
34,0.4665073802097336
35,0.42409761837248505
36,0.38554328942953187
37,0.4240976183724851
38,0.46650738020973365
39,0.513158118230707
40,0.46650738020973365
41,0.513158118230707
42,0.5644739300537778
43,0.6209213230591556
44,0.5644739300537778
45,0.513158118230707
46,0.5644739300537778
47,0.6209213230591556
48,0.5644739300537778
49,0.513158118230707
50,0.5644739300537778
51,0.513158118230707
52,0.46650738020973365
53,0.513158118230707
54,0.5644739300537778
55,0.513158118230707
56,0.5644739300537778
57,0.6209213230591556
58,0.6830134553650712
59,0.7513148009015783
60,0.8264462809917362
61,0.90909090909091
62,1.000000000000001
63,0.9090909090909101
64,1.000000000000001
65,0.9090909090909101
66,0.8264462809917363
67,0.7513148009015784
68,0.6830134553650713
69,0.7513148009015785
70,0.8264462809917364
71,0.9090909090909102
72,0.8264462809917364
73,0.9090909090909102
74,0.8264462809917364
75,0.9090909090909102
76,1.0000000000000013
77,0.9090909090909103
78,0.8264462809917366
79,0.7513148009015786
80,0.8264462809917366
81,0.9090909090909103
82,1.0000000000000013
83,0.9090909090909103
84,1.0000000000000013
85,0.9090909090909103
86,1.0000000000000013
87,0.9090909090909103
88,0.8264462809917366
89,0.9090909090909103
90,0.8264462809917366
91,0.9090909090909103
92,0.8264462809917366
93,0.7513148009015786
94,0.6830134553650715
95,0.7513148009015788
96,0.8264462809917367
97,0.7513148009015788
98,0.6830134553650716
99,0.620921323059156
