Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.1
4,1.0
5,1.1
6,1.0
7,0.9090909090909091
8,1.0
9,1.1
10,1.0
11,1.1
12,1.0
13,1.1
14,1.0
15,0.9090909090909091
16,0.8264462809917354
17,0.7513148009015777
18,0.6830134553650705
19,0.7513148009015777
20,0.8264462809917354
21,0.7513148009015777
22,0.8264462809917354
23,0.7513148009015777
24,0.6830134553650705
25,0.620921323059155
26,0.6830134553650706
27,0.6209213230591552
28,0.6830134553650707
29,0.7513148009015779
30,0.8264462809917358
31,0.9090909090909094
32,1.0000000000000004
33,1.1000000000000005
34,1.0000000000000004
35,1.1000000000000005
36,1.2100000000000006
37,1.3310000000000008
38,1.464100000000001
39,1.6105100000000012
40,1.464100000000001
41,1.6105100000000012
42,1.464100000000001
43,1.3310000000000008
44,1.464100000000001
45,1.6105100000000012
46,1.464100000000001
47,1.3310000000000008
48,1.464100000000001
49,1.3310000000000008
50,1.2100000000000006
51,1.1000000000000005
52,1.0000000000000004
53,1.1000000000000005
54,1.2100000000000006
55,1.1000000000000005
56,1.2100000000000006
57,1.1000000000000005
58,1.0000000000000004
59,0.9090909090909095
60,0.8264462809917359
61,0.7513148009015781
62,0.683013455365071
63,0.6209213230591554
64,0.683013455365071
65,0.7513148009015781
66,0.683013455365071
67,0.7513148009015781
68,0.826446280991736
69,0.9090909090909097
70,1.0000000000000009
71,1.100000000000001
72,1.210000000000001
73,1.100000000000001
74,1.0000000000000009
75,1.100000000000001
76,1.210000000000001
77,1.3310000000000013
78,1.210000000000001
79,1.100000000000001
80,1.0000000000000009
81,1.100000000000001
82,1.210000000000001
83,1.3310000000000013
84,1.210000000000001
85,1.3310000000000013
86,1.210000000000001
87,1.3310000000000013
88,1.4641000000000015
89,1.3310000000000013
90,1.210000000000001
91,1.100000000000001
92,1.0000000000000009
93,0.9090909090909098
94,1.0000000000000009
95,1.100000000000001
96,1.210000000000001
97,1.100000000000001
98,1.210000000000001
99,1.3310000000000013
