Paso,Valor
0,1.0
1,1.1
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.7513148009015777
6,0.6830134553650705
7,0.620921323059155
8,0.6830134553650706
9,0.6209213230591552
10,0.6830134553650707
11,0.6209213230591552
12,0.6830134553650707
13,0.7513148009015779
14,0.8264462809917358
15,0.751314800901578
16,0.6830134553650709
17,0.751314800901578
18,0.8264462809917359
19,0.7513148009015781
20,0.683013455365071
21,0.6209213230591554
22,0.683013455365071
23,0.6209213230591554
24,0.683013455365071
25,0.7513148009015781
26,0.683013455365071
27,0.7513148009015781
28,0.683013455365071
29,0.6209213230591554
30,0.683013455365071
31,0.7513148009015781
32,0.683013455365071
33,0.6209213230591554
34,0.5644739300537776
35,0.5131581182307069
36,0.46650738020973354
37,0.424097618372485
38,0.3855432894295318
39,0.35049389948139253
40,0.3855432894295318
41,0.35049389948139253
42,0.31863081771035684
43,0.289664379736688
44,0.31863081771035684
45,0.35049389948139253
46,0.3855432894295318
47,0.35049389948139253
48,0.3855432894295318
49,0.35049389948139253
50,0.3855432894295318
51,0.35049389948139253
52,0.3855432894295318
53,0.35049389948139253
54,0.3855432894295318
55,0.42409761837248505
56,0.4665073802097336
57,0.42409761837248505
58,0.38554328942953187
59,0.3504938994813926
60,0.3186308177103569
61,0.3504938994813926
62,0.3186308177103569
63,0.28966437973668807
64,0.3186308177103569
65,0.3504938994813926
66,0.3186308177103569
67,0.28966437973668807
68,0.3186308177103569
69,0.3504938994813926
70,0.38554328942953187
71,0.4240976183724851
72,0.3855432894295319
73,0.35049389948139265
74,0.31863081771035695
75,0.3504938994813927
76,0.385543289429532
77,0.4240976183724852
78,0.46650738020973376
79,0.5131581182307072
80,0.4665073802097338
81,0.5131581182307072
82,0.564473930053778
83,0.5131581182307072
84,0.564473930053778
85,0.5131581182307072
86,0.564473930053778
87,0.5131581182307072
88,0.4665073802097338
89,0.4240976183724853
90,0.4665073802097338
91,0.5131581182307072
92,0.564473930053778
93,0.5131581182307072
94,0.4665073802097338
95,0.4240976183724853
96,0.4665073802097338
97,0.5131581182307072
98,0.4665073802097338
99,0.5131581182307072
