Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.9090909090909091
4,1.0
5,1.1
6,1.2100000000000002
7,1.1
8,1.2100000000000002
9,1.3310000000000004
10,1.2100000000000004
11,1.1000000000000003
12,1.0000000000000002
13,0.9090909090909093
14,0.8264462809917357
15,0.9090909090909093
16,1.0000000000000002
17,0.9090909090909093
18,0.8264462809917357
19,0.7513148009015779
20,0.8264462809917358
21,0.751314800901578
22,0.6830134553650709
23,0.6209213230591553
24,0.5644739300537774
25,0.6209213230591553
26,0.6830134553650709
27,0.751314800901578
28,0.8264462809917359
29,0.9090909090909095
30,1.0000000000000004
31,1.1000000000000005
32,1.2100000000000006
33,1.1000000000000005
34,1.0000000000000004
35,1.1000000000000005
36,1.2100000000000006
37,1.1000000000000005
38,1.0000000000000004
39,1.1000000000000005
40,1.2100000000000006
41,1.1000000000000005
42,1.2100000000000006
43,1.3310000000000008
44,1.464100000000001
45,1.3310000000000008
46,1.464100000000001
47,1.3310000000000008
48,1.2100000000000006
49,1.1000000000000005
50,1.2100000000000006
51,1.3310000000000008
52,1.2100000000000006
53,1.3310000000000008
54,1.464100000000001
55,1.6105100000000012
56,1.7715610000000015
57,1.9487171000000019
58,2.143588810000002
59,2.3579476910000023
60,2.5937424601000028
61,2.8531167061100033
62,2.5937424601000028
63,2.8531167061100033
64,2.5937424601000028
65,2.8531167061100033
66,2.5937424601000028
67,2.3579476910000023
68,2.5937424601000028
69,2.3579476910000023
70,2.143588810000002
71,1.9487171000000019
72,2.143588810000002
73,2.3579476910000023
74,2.5937424601000028
75,2.3579476910000023
76,2.5937424601000028
77,2.3579476910000023
78,2.5937424601000028
79,2.3579476910000023
80,2.143588810000002
81,2.3579476910000023
82,2.143588810000002
83,2.3579476910000023
84,2.5937424601000028
85,2.8531167061100033
86,2.5937424601000028
87,2.8531167061100033
88,2.5937424601000028
89,2.3579476910000023
90,2.143588810000002
91,2.3579476910000023
92,2.5937424601000028
93,2.8531167061100033
94,2.5937424601000028
95,2.8531167061100033
96,3.138428376721004
97,2.8531167061100033
98,2.5937424601000028
99,2.8531167061100033
