Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,1.1
4,1.2100000000000002
5,1.3310000000000004
6,1.2100000000000004
7,1.1000000000000003
8,1.0000000000000002
9,1.1000000000000003
10,1.0000000000000002
11,1.1000000000000003
12,1.2100000000000004
13,1.3310000000000006
14,1.2100000000000006
15,1.3310000000000008
16,1.464100000000001
17,1.3310000000000008
18,1.2100000000000006
19,1.3310000000000008
20,1.464100000000001
21,1.6105100000000012
22,1.7715610000000015
23,1.9487171000000019
24,2.143588810000002
25,2.3579476910000023
26,2.143588810000002
27,1.9487171000000019
28,1.7715610000000017
29,1.6105100000000014
30,1.7715610000000017
31,1.6105100000000014
32,1.7715610000000017
33,1.948717100000002
34,2.1435888100000025
35,1.948717100000002
36,2.1435888100000025
37,2.357947691000003
38,2.593742460100003
39,2.357947691000003
40,2.593742460100003
41,2.357947691000003
42,2.593742460100003
43,2.357947691000003
44,2.593742460100003
45,2.853116706110004
46,2.593742460100003
47,2.357947691000003
48,2.1435888100000025
49,1.948717100000002
50,2.1435888100000025
51,2.357947691000003
52,2.1435888100000025
53,2.357947691000003
54,2.593742460100003
55,2.853116706110004
56,3.1384283767210044
57,2.853116706110004
58,3.1384283767210044
59,3.452271214393105
60,3.797498335832416
61,3.4522712143931056
62,3.7974983358324166
63,3.452271214393106
64,3.797498335832417
65,3.4522712143931065
66,3.1384283767210057
67,3.4522712143931065
68,3.7974983358324175
69,4.17724816941566
70,3.797498335832418
71,4.17724816941566
72,4.594972986357226
73,4.17724816941566
74,3.797498335832418
75,4.17724816941566
76,4.594972986357226
77,5.0544702849929495
78,5.559917313492245
79,5.0544702849929495
80,4.594972986357226
81,4.17724816941566
82,3.797498335832418
83,3.452271214393107
84,3.138428376721006
85,3.452271214393107
86,3.797498335832418
87,3.452271214393107
88,3.797498335832418
89,3.452271214393107
90,3.138428376721006
91,3.452271214393107
92,3.797498335832418
93,4.17724816941566
94,4.594972986357226
95,5.0544702849929495
96,4.594972986357226
97,5.0544702849929495
98,5.559917313492245
99,5.0544702849929495
