Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,0.9090909090909091
4,0.8264462809917354
5,0.7513148009015777
6,0.6830134553650705
7,0.620921323059155
8,0.5644739300537773
9,0.5131581182307067
10,0.4665073802097333
11,0.42409761837248483
12,0.38554328942953164
13,0.35049389948139237
14,0.38554328942953164
15,0.42409761837248483
16,0.38554328942953164
17,0.35049389948139237
18,0.38554328942953164
19,0.35049389948139237
20,0.3186308177103567
21,0.35049389948139237
22,0.3186308177103567
23,0.28966437973668785
24,0.26333125430607984
25,0.23939204936916347
26,0.21762913579014861
27,0.1978446689001351
28,0.17985878990921372
29,0.1978446689001351
30,0.17985878990921372
31,0.1978446689001351
32,0.21762913579014864
33,0.23939204936916353
34,0.2633312543060799
35,0.2896643797366879
36,0.31863081771035673
37,0.2896643797366879
38,0.2633312543060799
39,0.23939204936916353
40,0.21762913579014864
41,0.19784466890013513
42,0.17985878990921375
43,0.19784466890013513
44,0.17985878990921375
45,0.19784466890013513
46,0.17985878990921375
47,0.16350799082655795
48,0.17985878990921375
49,0.16350799082655795
50,0.14864362802414358
51,0.16350799082655795
52,0.17985878990921375
53,0.19784466890013513
54,0.21762913579014867
55,0.23939204936916356
56,0.21762913579014867
57,0.19784466890013513
58,0.21762913579014867
59,0.23939204936916356
60,0.26333125430607995
61,0.23939204936916358
62,0.26333125430607995
63,0.23939204936916358
64,0.26333125430607995
65,0.23939204936916358
66,0.26333125430607995
67,0.23939204936916358
68,0.2176291357901487
69,0.19784466890013516
70,0.2176291357901487
71,0.19784466890013516
72,0.17985878990921378
73,0.16350799082655798
74,0.1486436280241436
75,0.16350799082655798
76,0.1486436280241436
77,0.16350799082655798
78,0.1798587899092138
79,0.163507990826558
80,0.17985878990921383
81,0.16350799082655804
82,0.17985878990921386
83,0.16350799082655806
84,0.1486436280241437
85,0.13513057093103972
86,0.12284597357367247
87,0.1116781577942477
88,0.10152559799477062
89,0.1116781577942477
90,0.10152559799477062
91,0.0922959981770642
92,0.08390545288824018
93,0.0762776844438547
94,0.06934334949441336
95,0.06303940863128486
96,0.06934334949441336
97,0.06303940863128486
98,0.057308553301168054
99,0.052098684819243686
