Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.4641000000000006
5,1.6105100000000008
6,1.771561000000001
7,1.610510000000001
8,1.4641000000000008
9,1.3310000000000006
10,1.4641000000000008
11,1.3310000000000006
12,1.4641000000000008
13,1.3310000000000006
14,1.2100000000000006
15,1.1000000000000005
16,1.0000000000000004
17,0.9090909090909095
18,1.0000000000000004
19,0.9090909090909095
20,0.8264462809917359
21,0.9090909090909095
22,0.8264462809917359
23,0.7513148009015781
24,0.826446280991736
25,0.9090909090909097
26,1.0000000000000009
27,1.100000000000001
28,1.210000000000001
29,1.3310000000000013
30,1.4641000000000015
31,1.6105100000000019
32,1.4641000000000017
33,1.610510000000002
34,1.464100000000002
35,1.3310000000000017
36,1.464100000000002
37,1.6105100000000023
38,1.4641000000000022
39,1.6105100000000026
40,1.771561000000003
41,1.6105100000000028
42,1.4641000000000024
43,1.3310000000000022
44,1.210000000000002
45,1.1000000000000016
46,1.210000000000002
47,1.3310000000000022
48,1.4641000000000026
49,1.610510000000003
50,1.4641000000000026
51,1.3310000000000024
52,1.2100000000000022
53,1.1000000000000019
54,1.2100000000000022
55,1.1000000000000019
56,1.0000000000000016
57,1.1000000000000019
58,1.2100000000000022
59,1.1000000000000019
60,1.0000000000000016
61,1.1000000000000019
62,1.2100000000000022
63,1.3310000000000024
64,1.4641000000000028
65,1.3310000000000026
66,1.2100000000000024
67,1.3310000000000028
68,1.2100000000000026
69,1.331000000000003
70,1.4641000000000035
71,1.331000000000003
72,1.4641000000000035
73,1.331000000000003
74,1.2100000000000029
75,1.1000000000000025
76,1.2100000000000029
77,1.1000000000000025
78,1.0000000000000022
79,1.1000000000000025
80,1.0000000000000022
81,1.1000000000000025
82,1.0000000000000022
83,0.9090909090909111
84,0.8264462809917373
85,0.7513148009015794
86,0.6830134553650722
87,0.7513148009015794
88,0.8264462809917374
89,0.7513148009015794
90,0.8264462809917374
91,0.7513148009015794
92,0.6830134553650722
93,0.7513148009015794
94,0.6830134553650722
95,0.6209213230591565
96,0.5644739300537785
97,0.5131581182307078
98,0.5644739300537787
99,0.5131581182307079
