Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.3310000000000004
4,1.2100000000000004
5,1.3310000000000006
6,1.4641000000000008
7,1.610510000000001
8,1.7715610000000013
9,1.610510000000001
10,1.7715610000000013
11,1.610510000000001
12,1.7715610000000013
13,1.610510000000001
14,1.7715610000000013
15,1.9487171000000016
16,1.7715610000000015
17,1.6105100000000012
18,1.7715610000000015
19,1.6105100000000012
20,1.7715610000000015
21,1.9487171000000019
22,2.143588810000002
23,1.9487171000000019
24,1.7715610000000017
25,1.948717100000002
26,1.771561000000002
27,1.9487171000000023
28,2.143588810000003
29,1.9487171000000025
30,2.143588810000003
31,1.9487171000000025
32,2.143588810000003
33,1.9487171000000025
34,2.143588810000003
35,2.3579476910000032
36,2.143588810000003
37,1.9487171000000025
38,1.7715610000000022
39,1.9487171000000025
40,2.143588810000003
41,1.9487171000000025
42,2.143588810000003
43,1.9487171000000025
44,1.7715610000000022
45,1.9487171000000025
46,2.143588810000003
47,2.3579476910000032
48,2.5937424601000036
49,2.3579476910000032
50,2.143588810000003
51,2.3579476910000032
52,2.143588810000003
53,2.3579476910000032
54,2.143588810000003
55,2.3579476910000032
56,2.143588810000003
57,1.9487171000000025
58,2.143588810000003
59,2.3579476910000032
60,2.143588810000003
61,1.9487171000000025
62,1.7715610000000022
63,1.6105100000000019
64,1.4641000000000017
65,1.3310000000000015
66,1.2100000000000013
67,1.3310000000000015
68,1.4641000000000017
69,1.610510000000002
70,1.464100000000002
71,1.6105100000000023
72,1.7715610000000026
73,1.948717100000003
74,1.7715610000000026
75,1.6105100000000023
76,1.4641000000000022
77,1.331000000000002
78,1.4641000000000022
79,1.6105100000000026
80,1.4641000000000022
81,1.6105100000000026
82,1.4641000000000022
83,1.331000000000002
84,1.4641000000000022
85,1.331000000000002
86,1.4641000000000022
87,1.331000000000002
88,1.4641000000000022
89,1.331000000000002
90,1.2100000000000017
91,1.331000000000002
92,1.2100000000000017
93,1.331000000000002
94,1.2100000000000017
95,1.1000000000000016
96,1.0000000000000016
97,0.9090909090909105
98,1.0000000000000016
99,0.9090909090909105
