Paso,Valor
0,1.0
1,1.1
2,1.2100000000000002
3,1.1
4,1.2100000000000002
5,1.3310000000000004
6,1.4641000000000006
7,1.3310000000000006
8,1.4641000000000008
9,1.3310000000000006
10,1.2100000000000006
11,1.1000000000000005
12,1.2100000000000006
13,1.1000000000000005
14,1.2100000000000006
15,1.1000000000000005
16,1.0000000000000004
17,0.9090909090909095
18,1.0000000000000004
19,1.1000000000000005
20,1.2100000000000006
21,1.3310000000000008
22,1.464100000000001
23,1.6105100000000012
24,1.464100000000001
25,1.3310000000000008
26,1.2100000000000006
27,1.3310000000000008
28,1.464100000000001
29,1.6105100000000012
30,1.7715610000000015
31,1.9487171000000019
32,1.7715610000000017
33,1.948717100000002
34,2.1435888100000025
35,1.948717100000002
36,1.771561000000002
37,1.9487171000000023
38,1.771561000000002
39,1.6105100000000017
40,1.4641000000000015
41,1.3310000000000013
42,1.210000000000001
43,1.100000000000001
44,1.210000000000001
45,1.3310000000000013
46,1.210000000000001
47,1.3310000000000013
48,1.4641000000000015
49,1.3310000000000013
50,1.210000000000001
51,1.3310000000000013
52,1.4641000000000015
53,1.3310000000000013
54,1.4641000000000015
55,1.6105100000000019
56,1.4641000000000017
57,1.3310000000000015
58,1.4641000000000017
59,1.3310000000000015
60,1.2100000000000013
61,1.3310000000000015
62,1.2100000000000013
63,1.1000000000000012
64,1.2100000000000015
65,1.3310000000000017
66,1.464100000000002
67,1.3310000000000017
68,1.2100000000000015
69,1.3310000000000017
70,1.464100000000002
71,1.6105100000000023
72,1.7715610000000026
73,1.6105100000000023
74,1.7715610000000026
75,1.6105100000000023
76,1.4641000000000022
77,1.331000000000002
78,1.4641000000000022
79,1.6105100000000026
80,1.4641000000000022
81,1.331000000000002
82,1.4641000000000022
83,1.6105100000000026
84,1.4641000000000022
85,1.331000000000002
86,1.4641000000000022
87,1.6105100000000026
88,1.4641000000000022
89,1.6105100000000026
90,1.4641000000000022
91,1.6105100000000026
92,1.771561000000003
93,1.9487171000000034
94,1.771561000000003
95,1.6105100000000028
96,1.7715610000000033
97,1.9487171000000039
98,1.7715610000000035
99,1.6105100000000032
