Paso,Valor
0,1.0
1,0.9090909090909091
2,1.0
3,0.9090909090909091
4,1.0
5,1.1
6,1.0
7,0.9090909090909091
8,1.0
9,1.1
10,1.2100000000000002
11,1.3310000000000004
12,1.4641000000000006
13,1.6105100000000008
14,1.771561000000001
15,1.9487171000000014
16,2.1435888100000016
17,1.9487171000000014
18,1.7715610000000013
19,1.9487171000000016
20,2.143588810000002
21,1.9487171000000019
22,1.7715610000000017
23,1.6105100000000014
24,1.7715610000000017
25,1.948717100000002
26,2.1435888100000025
27,2.357947691000003
28,2.1435888100000025
29,1.948717100000002
30,2.1435888100000025
31,2.357947691000003
32,2.593742460100003
33,2.853116706110004
34,2.593742460100003
35,2.357947691000003
36,2.1435888100000025
37,2.357947691000003
38,2.593742460100003
39,2.853116706110004
40,2.593742460100003
41,2.357947691000003
42,2.1435888100000025
43,1.948717100000002
44,1.771561000000002
45,1.9487171000000023
46,1.771561000000002
47,1.9487171000000023
48,1.771561000000002
49,1.6105100000000017
50,1.4641000000000015
51,1.6105100000000019
52,1.7715610000000022
53,1.9487171000000025
54,1.7715610000000022
55,1.9487171000000025
56,2.143588810000003
57,2.3579476910000032
58,2.143588810000003
59,2.3579476910000032
60,2.143588810000003
61,1.9487171000000025
62,1.7715610000000022
63,1.9487171000000025
64,1.7715610000000022
65,1.6105100000000019
66,1.7715610000000022
67,1.6105100000000019
68,1.4641000000000017
69,1.610510000000002
70,1.464100000000002
71,1.3310000000000017
72,1.464100000000002
73,1.6105100000000023
74,1.4641000000000022
75,1.6105100000000026
76,1.4641000000000022
77,1.6105100000000026
78,1.4641000000000022
79,1.331000000000002
80,1.4641000000000022
81,1.6105100000000026
82,1.771561000000003
83,1.6105100000000028
84,1.7715610000000033
85,1.9487171000000039
86,1.7715610000000035
87,1.6105100000000032
88,1.4641000000000028
89,1.6105100000000032
90,1.4641000000000028
91,1.6105100000000032
92,1.7715610000000037
93,1.9487171000000043
94,1.771561000000004
95,1.6105100000000034
96,1.771561000000004
97,1.9487171000000045
98,2.143588810000005
99,1.9487171000000045
