Paso,Valor
0,1.0
1,0.9090909090909091
2,0.8264462809917354
3,0.9090909090909091
4,1.0
5,0.9090909090909091
6,0.8264462809917354
7,0.9090909090909091
8,0.8264462809917354
9,0.7513148009015777
10,0.6830134553650705
11,0.7513148009015777
12,0.6830134553650705
13,0.7513148009015777
14,0.8264462809917354
15,0.9090909090909091
16,1.0
17,0.9090909090909091
18,0.8264462809917354
19,0.9090909090909091
20,1.0
21,1.1
22,1.0
23,0.9090909090909091
24,1.0
25,1.1
26,1.0
27,0.9090909090909091
28,1.0
29,0.9090909090909091
30,0.8264462809917354
31,0.7513148009015777
32,0.8264462809917354
33,0.9090909090909091
34,1.0
35,1.1
36,1.2100000000000002
37,1.3310000000000004
38,1.2100000000000004
39,1.1000000000000003
40,1.2100000000000004
41,1.1000000000000003
42,1.2100000000000004
43,1.3310000000000006
44,1.2100000000000006
45,1.3310000000000008
46,1.2100000000000006
47,1.1000000000000005
48,1.0000000000000004
49,0.9090909090909095
50,1.0000000000000004
51,1.1000000000000005
52,1.0000000000000004
53,1.1000000000000005
54,1.0000000000000004
55,1.1000000000000005
56,1.2100000000000006
57,1.1000000000000005
58,1.2100000000000006
59,1.3310000000000008
60,1.2100000000000006
61,1.1000000000000005
62,1.2100000000000006
63,1.1000000000000005
64,1.0000000000000004
65,1.1000000000000005
66,1.0000000000000004
67,0.9090909090909095
68,1.0000000000000004
69,0.9090909090909095
70,0.8264462809917359
71,0.7513148009015781
72,0.683013455365071
73,0.6209213230591554
74,0.5644739300537776
75,0.5131581182307069
76,0.5644739300537777
77,0.5131581182307069
78,0.46650738020973354
79,0.424097618372485
80,0.3855432894295318
81,0.42409761837248505
82,0.4665073802097336
83,0.42409761837248505
84,0.4665073802097336
85,0.42409761837248505
86,0.4665073802097336
87,0.42409761837248505
88,0.38554328942953187
89,0.4240976183724851
90,0.3855432894295319
91,0.42409761837248516
92,0.385543289429532
93,0.4240976183724852
94,0.46650738020973376
95,0.4240976183724852
96,0.385543289429532
97,0.4240976183724852
98,0.46650738020973376
99,0.4240976183724852
